时间（s）,距中心 0.0000 cm,距中心 0.1000 cm,距中心 0.2000 cm,距中心 0.3000 cm,距中心 0.4000 cm,距中心 0.5000 cm,距中心 0.6000 cm,距中心 0.7000 cm,距中心 0.8000 cm,距中心 0.9000 cm,距中心 1.0000 cm,距中心 1.1000 cm,距中心 1.2000 cm,距中心 1.3000 cm,距中心 1.4000 cm,距中心 1.5000 cm,距中心 1.6000 cm,距中心 1.7000 cm,距中心 1.8000 cm,距中心 1.9000 cm,距中心 2.0000 cm
1076.0,2.532662796968113,2.5326627676437936,2.532662637243591,2.5326621976183628,2.532660767920514,2.532656238578773,2.5326423555684316,2.5326014541113833,2.5324862476573307,2.5321774054894397,2.5313925615012978,2.5295087570113606,2.525252320109319,2.5162256824622755,2.498302459132719,2.465036819307143,2.4073569870823768,2.313835460836855,2.171611440084456,1.9674650975632404,1.687264674182307
1077.0,2.532646765920894,2.532646736281822,2.5326466045426774,2.532646160716818,2.5326447184562446,2.532640152818194,2.532626169175532,2.5325850019618876,2.5324691314688774,2.532158729282112,2.531370461111988,2.5294796807911797,2.5252101491773855,2.5161610478892866,2.4982029509861263,2.464888928896583,2.4071502014802486,2.313567782440431,2.171294197256939,1.967124267433619,1.6869368693334428
1078.0,2.5326307350351107,2.5326307050783607,2.532630571988443,2.5326301239278424,2.5326286690123494,2.5326240668403543,2.532609981985655,2.532568547690406,2.5324520103522374,2.5321400427107283,2.5313483408911797,2.529450570291274,2.5251679255246953,2.5160963430312804,2.4981033656414757,2.464740977606617,2.4069434034669475,2.313300168894789,2.1709771050589417,1.966783650482817,1.6866092883266597
1079.0,2.532614704310704,2.5326146740333293,2.5326145395807202,2.532614087251045,2.532612619587907,2.532607980643166,2.532593793994351,2.5325520912882054,2.532434884291974,2.532121345751498,2.531326200808813,2.529421425485474,2.5251256491500764,2.516031567939764,2.4980037032205433,2.464592965611915,2.4067365932034304,2.3130326202515183,2.1706601633663354,1.9664432464317168,1.6862819308095391
1080.0,2.532598673747615,2.532598643146645,2.5325985073193404,2.5325980506860324,2.532596570181993,2.5325918942245322,2.532577605197159,2.532535632746538,2.532417753272638,2.5321026383806373,2.5313040408348795,2.5293922463477228,2.525083320052511,2.515966722666355,2.497903963845035,2.4644448930868066,2.4065297708501454,2.312765136561842,2.1703433720550915,1.9661030550016643,1.6859547964307526
1081.0,2.5325826433308505,2.532582612403292,2.5325824751892005,2.5325820142174753,2.532580520778744,2.532575807567417,2.532561415574671,2.532519172041707,2.5324006172638347,2.5320839205594354,2.5312818609244863,2.5293630328371415,2.5250409382162027,2.515901807247846,2.4978041476216513,2.464296760190351,2.4063229365520984,2.3124977178616852,2.1700267309863475,1.9657630758955797,1.6856278810536873
1082.0,2.532566613045417,2.5325665817882546,2.532566443175196,2.5325659778300427,2.5325644713622935,2.532559720654776,2.532545225107469,2.532502709149999,2.5323834762351565,2.5320651922491897,2.531259661032793,2.529333784912964,2.5249985036255076,2.515836821721139,2.4977042546570223,2.4641485670812697,2.4061160904537897,2.312230364186612,2.1697102400212733,1.9654233087933326,1.685301180597373
1083.0,2.5325505828912545,2.532550551301448,2.532550411277156,2.5325499415233357,2.5325484219317036,2.53254363348449,2.532529033791054,2.53248624406262,2.532366330171118,2.532046453426137,2.531237441129943,2.529304502549469,2.524956016279868,2.5157717661381773,2.4976042850726397,2.4640003139328788,2.405909232714148,2.3119630755867573,2.169393899035931,1.9650837533868235,1.6849746947855984
1084.0,2.5325345528683014,2.5325345209427885,2.532534379494907,2.5325339052969515,2.5325323724860325,2.5325275460544336,2.5325128416209166,2.5324697767707587,2.5323491790562214,2.5320277040665227,2.5312152011861304,2.5292751857210476,2.5249134761788796,2.5157066405510107,2.4975042389899205,2.463852000918158,2.4057023634915975,2.311695852111896,2.1690777079063435,1.9647444093689992,1.6846484233422359
1085.0,2.532518522976497,2.5325184907121914,2.5325183478282756,2.5325178691504866,2.532516323024334,2.5325114583624724,2.5324966485925344,2.5324533072655897,2.532332022874957,2.532008944146599,2.5311929411716,2.529245834402202,2.5248708833222895,2.515641445011796,2.4974041165302103,2.4637036282097515,2.4054954829440613,2.3114286938114432,2.1687616665085008,1.9644052764338422,1.6843223659912507
1086.0,2.5325024932157785,2.532502460609571,2.5325023162770863,2.5325018330835345,2.5325002735456583,2.532495370406465,2.532480454701373,2.5324368355382716,2.532314861611802,2.531990173642626,2.531170661056648,2.529216448567546,2.5248282377099964,2.5155761795727947,2.4973039178147807,2.4635551959799646,2.4052885912289614,2.3111616007344558,2.1684457747183616,1.964066354276363,1.6839965224567086
1087.0,2.5324864635860846,2.5324864306348416,2.532486284841163,2.532485797095687,2.53248422404905,2.532479282184262,2.5324642599428864,2.532420361579948,2.532297695251223,2.531971392530872,2.531148360811622,2.529187028191805,2.524785539342051,2.515510844286374,2.4972036429648288,2.4634067044007693,2.4050816885032216,2.3108945729296324,2.1681300324118573,1.96372764259259,1.6836708924627835
1088.0,2.5324704340873523,2.5324704007879166,2.5324702535203287,2.532469761186534,2.5324681745335513,2.532463193693707,2.532448064312516,2.5324038853817465,2.532280523777675,2.5319526007876116,2.5311260404069205,2.529157573249816,2.5247427882186533,2.515445439205006,2.4971032921014773,2.4632581536438005,2.4048747749232677,2.3106276104453154,2.1678144394648955,1.9633891410795614,1.683345475733765
1089.0,2.532454404719518,2.5324543710687086,2.532454222314405,2.532453725355662,2.5324521249981986,2.5324471049326354,2.5324318678056907,2.53238740693478,2.5322633471755998,2.5319337983891295,2.531103699812994,2.529128083716527,2.5246999843401547,2.515379964381265,2.497002865345773,2.4631095438803587,2.40466785064503,2.3103607133294917,2.1674989957533635,1.9630508494353154,1.6830202719940666
1090.0,2.5324383754825175,2.532438341477129,2.5324381912232123,2.5324376896026566,2.5324360754420243,2.5324310158988754,2.5324156704178287,2.5323709262301457,2.532246165429429,2.5319149853117175,2.5310813390003446,2.529098559566998,2.5246571277070564,2.515314419867828,2.496902362818687,2.46296087528141,2.4044609158239445,2.3100938816297947,2.1671837011531303,1.9627127673588827,1.6826952809682323
1091.0,2.532422346376287,2.5324223120130904,2.5324221602465706,2.5324216539271003,2.532420025864057,2.5324149265902465,2.5323994721443346,2.5323544432589253,2.5322289785235825,2.5318961615316753,2.5310589579395257,2.5290690007763987,2.5246142183200093,2.5152488057174756,2.4968017846411157,2.4628121480175857,2.404253970614955,2.309827115393504,2.166868555540052,1.9623748945502772,1.682370502380944
1092.0,2.5324063174007625,2.5324062826765035,2.532406129384298,2.5324056183285744,2.53240397626332,2.5323988370045614,2.5323832729806015,2.5323379580121856,2.532211786442468,2.5318773270253123,2.5310365566011424,2.5290394073200115,2.524571256179812,2.5151831219830885,2.496701130933877,2.462663362259184,2.404047015172513,2.3095604146675472,2.166553558789973,1.9620372307104887,1.6820459359570292
1093.0,2.532390288555878,2.532390253467278,2.5323900986362116,2.5323895828066565,2.532387926638834,2.532382747139624,2.5323670729220105,2.532321470480978,2.532194589170482,2.531858481768946,2.5310141349558517,2.5290097791732293,2.524528241287413,2.515117368717648,2.496600401817713,2.4625145181761696,2.4038400496505816,2.309293779498501,2.166238710778729,1.961699775541473,1.6817215814214665
1094.0,2.532374259841569,2.532374224385324,2.5323740680021274,2.5323735473609235,2.532371876989614,2.5323666569932324,2.532350871963931,2.5323049806563396,2.5321773866920103,2.5318396257389013,2.530991692974363,2.5289801163115557,2.5244851736439085,2.5150515459742366,2.496499597413287,2.4623656159381753,2.4036330742026357,2.309027209932593,2.1659240113821516,1.961362528746145,1.6813974384993937
1095.0,2.532358231257768,2.5323581954305507,2.532358037481861,2.5323575119909485,2.5323558273146713,2.532350566563175,2.532334670101719,2.5322884885292907,2.5321601789914276,2.5318207589115143,2.5309692306274374,2.5289504187106053,2.5244420532505423,2.5149856538060353,2.4963987178411853,2.4622166557145007,2.4034260889816625,2.3087607060157023,2.1656094604760687,1.9610254900283701,1.6810735069161136
1096.0,2.532342202804409,2.532342166602866,2.532342007075226,2.5323414766963044,2.5323397776130125,2.532334475847234,2.5323184673307195,2.532271994090838,2.5321429660530974,2.5318018812631284,2.5309467478858885,2.528920686346103,2.524398880108706,2.5149196922663237,2.4962977632219157,2.4620676376741133,2.4032190941401654,2.3084942677933604,2.16529505793631,1.960688659092957,1.6807497863971013
1097.0,2.532326174481425,2.532326137902178,2.5323259767820345,2.53232544147656,2.53232372788364,2.532318384843183,2.5323022636462653,2.5322554973319717,2.5321257478613712,2.531782992770097,2.5309242447205818,2.5288909191938855,2.524355654219938,2.5148536614084795,2.496196733675907,2.46191856198565,2.4030120898301637,2.3082278953107522,2.164980803638708,1.9603520356456492,1.6804262766680098
1098.0,2.5323101462887485,2.5323101093283933,2.5323099466020986,2.532309406331282,2.532307678125552,2.532302293548788,2.532286059043676,2.5322389982436686,2.5321085244005914,2.531764093408782,2.530901721102435,2.5288611172298987,2.524312375585923,2.5147875612859774,2.4960956293235075,2.4617694288174166,2.4028050762031947,2.3079615886127183,2.164666697459101,1.9600156193931173,1.6801029774546765
1099.0,2.532294118226311,2.5322940808814187,2.5322939165352287,2.532293371260036,2.532291628337742,2.532286201961807,2.5322698535182617,2.53222249681689,2.532091295655088,2.5317451831555546,2.5308791770024195,2.5288312804302002,2.5242690442084914,2.514721391952389,2.4959944502849867,2.461620238337388,2.4025980534103146,2.307695347743755,2.164352739273337,1.959679410042952,1.6797798884831294
1100.0,2.532278090294044,2.53227805256116,2.532277886581234,2.5322773362623847,2.5322755785191995,2.5322701100799905,2.5322536470653176,2.5322059930425813,2.5320740616091806,2.5317262619867966,2.5308566123915575,2.528801408770957,2.5242256600896193,2.5146551534613817,2.4958931966805338,2.461470990713209,2.402391021602101,2.3074291727480167,2.164038928957274,1.9593434073036562,1.6794570094795929
1101.0,2.532262062491878,2.532262024367523,2.532261856739922,2.532261301337888,2.5322595286689094,2.5322540179010806,2.5322374396801286,2.532189486911674,2.5320568222471787,2.5317073298788983,2.5308340272409255,2.5287715022284476,2.524182223231428,2.5145888458667183,2.4957918686302563,2.461321686112196,2.4021839809286543,2.307163063669316,2.1637252663867854,1.9590076108846375,1.679134340170494
1102.0,2.532246034819744,2.532245996300411,2.5322458270111006,2.5322452664861044,2.532243478785852,2.5322379254228133,2.532221231357967,2.532172978415084,2.532039577553381,2.5316883868082605,2.5308114215216517,2.5287415607790593,2.524138733636184,2.514522469222255,2.495690466254181,2.4611723247013346,2.401976931539598,2.306897020551126,2.16341175143776,1.9586720204962014,1.6788118802824674
1103.0,2.5322300072775716,2.532229968359729,2.532229797394575,2.5322292317065895,2.532227428869003,2.5322218326429153,2.532205022094092,2.532156467543713,2.5320223275120752,2.5316694327512934,2.5307887952049177,2.5287115843992907,2.524095191306298,2.514456023581944,2.495588989672253,2.461022906647283,2.4017698735840805,2.3066310434365804,2.1630983839861053,1.9583366358495438,1.678489629542362
1104.0,2.5322139798652907,2.532213940545379,2.5322137678901497,2.5322131969988972,2.532211378917335,2.5322057395591058,2.532188811883753,2.532139954288448,2.53200507210754,2.531650467684418,2.530766148261958,2.5286815730657493,2.5240515962443237,2.5143895089998285,2.4954874390043367,2.46087343211637,2.4015628072107784,2.3063651323684753,2.1627851639077504,1.958001456656744,1.6781675876772453
1105.0,2.5321979525828295,2.5321979128572645,2.5321977384976284,2.5321971623625785,2.5321953289298147,2.5321896461690963,2.532172600722186,2.53212343864016,2.5319878113240417,2.5316314915840636,2.5307434806640603,2.5286515267551537,2.52400794845296,2.514322925530045,2.4953858143702115,2.460723901274598,2.401355732567895,2.3060992873892707,2.1624720910786484,1.9576664826307582,1.6778457544144099
1106.0,2.5321819254301166,2.532181885295287,2.5321817092168133,2.5321811277971817,2.532179278905405,2.5321735524705904,2.5321563886046143,2.532106920589707,2.531970545145839,2.5316125044266724,2.5307207923825645,2.5286214454443314,2.523964247935046,2.5142562732268225,2.495284115889575,2.4605743142876406,2.401148649803164,2.305833508541091,2.1621591653747774,1.9573317134854114,1.677524129481378
1107.0,2.5321658984070794,2.532165857859347,2.5321656800475054,2.532165093302254,2.532163228843065,2.5321574584612843,2.5321401755262505,2.53209040012793,2.531953273557178,2.531593506188695,2.530698083388865,2.52859132911022,2.5239204946935665,2.5141895521444804,2.495182343682042,2.460424671320846,2.4009415590638494,2.305567795865727,2.1618463866721447,1.9569971489353917,1.6772027126059068
1108.0,2.5321498715136452,2.5321498305493466,2.532149650989504,2.5321490588773394,2.532147178741748,2.5321413641388655,2.5321239614822946,2.532073877245658,2.5319359965422956,2.5315744968465936,2.5306753536544084,2.5285611777298667,2.523876688731647,2.5141227623374287,2.4950804978671433,2.4602749725392363,2.400734460496749,2.305302149404637,2.1615337548467877,1.956662788696244,1.6768815035159932
1109.0,2.5321338447497412,2.532133803365184,2.532133622042608,2.53213302452198,2.5321311286004033,2.532125269501014,2.532107746467934,2.532057351933703,2.5319187140854194,2.5315554763768406,2.5306526031506964,2.5285309912804284,2.5238328300525543,2.514055903860167,2.4949785785643246,2.4601252181075055,2.4005273542481937,2.3050365691989474,2.161221269774776,1.9563286324843618,1.6765605019398795
1110.0,2.5321178181152932,2.5321177763067593,2.5321175932066153,2.5321169902357146,2.5321150784179762,2.532109174545403,2.532091530478345,2.532040824182864,2.5319014261707666,2.531536444755919,2.530629831849282,2.5285007697391713,2.523788918659698,2.5139889767672856,2.4948765858929476,2.4599754081900245,2.40032024046405,2.3047710552894554,2.1609089313322145,1.9559946800169825,1.6762397076060576
1111.0,2.532101791610227,2.5321017493739704,2.5321015644813216,2.532100956018081,2.5320990281934077,2.5320930792696967,2.532075313508692,2.532024293983925,2.5318841327825448,2.5315174019603233,2.5306070397217737,2.528470513083471,2.5237449545566264,2.5139219811134614,2.4947745199722893,2.459825542950837,2.40011311928972,2.3045056077166284,2.160596739395244,1.9556609310121795,1.6759191202432737
1112.0,2.532085765234468,2.5320857225667157,2.532085535866522,2.5320849218686137,2.532082977925633,2.5320769836715518,2.5320590955541267,2.532007761327655,2.5318668339049517,2.5314983479665583,2.5305842267398324,2.5284402212908117,2.523700937747031,2.51385491695346,2.4946723809215405,2.4596756225536645,2.399905990870146,2.304240226520607,2.160284693840045,1.955327385188857,1.6755987395805334
1113.0,2.532069738987941,2.532069695884892,2.5320695073620105,2.5320688877868456,2.532066927613584,2.5320608877486164,2.5320428766097884,2.531991226204809,2.531849529522175,2.5314792827511408,2.530561392875174,2.528409894338788,2.5236568682347413,2.5137877843421346,2.494570168859807,2.459525647161903,2.399698855349808,2.3039749117412045,2.159972794542838,1.9549940422667436,1.6752785653471063
1114.0,2.532053712870569,2.5320536693283957,2.532053478967579,2.5320528537723064,2.5320508772561885,2.5320447914985316,2.532026656670806,2.531974688606128,2.5318322196183938,2.5314602062905984,2.5305385380995666,2.528379532205102,2.5236127460237268,2.5137205833344245,2.4944678839061076,2.4593756169386256,2.399491712872728,2.303709663417911,2.159661041379887,1.954660901966385,1.6749585972725292
1115.0,2.5320376868822767,2.5320376428971225,2.532037450683019,2.532036819824524,2.532034826852368,2.5320286949189303,2.5320104357322943,2.531958148522338,2.5318149041777773,2.5314411185614705,2.5305156623848344,2.528349134867566,2.523568571118097,2.5136533139853547,2.494365526179375,2.4592255320465815,2.3992845635824707,2.3034444815898905,2.1593494342275,1.9543279640091393,1.6746388350866115
1116.0,2.5320216610229864,2.532021616590967,2.5320214225081212,2.5320207859430237,2.5320187764010407,2.5320125980074386,2.531994213789358,2.5319416059441497,2.5317975831844857,2.531422019540307,2.5304927657028538,2.5283187023041007,2.523524343522099,2.5135859763500368,2.494263095798454,2.459075392648198,2.399077407622143,2.3031793662959865,2.159037972962032,1.9539952281171706,1.6743192785194396
1117.0,2.5320056352926206,2.532005590409824,2.532005394442674,2.532004752127328,2.5320027259011204,2.5319965007616725,2.5319779908370883,2.5319250608622608,2.531780256622669,2.5314029092036714,2.5304698480255565,2.5282882344927353,2.523480063240119,2.5135185704836656,2.4941605928821042,2.45892519890558,2.398870245134398,2.3029143175747206,2.158726657459886,1.9536626940134427,1.6739999273013806
1118.0,2.531989609691101,2.531989564353587,2.5319893664864646,2.5319887183769576,2.5319866753515154,2.5319804031792414,2.5319617668705656,2.531908513267355,2.531762924476469,2.531383787528137,2.5304469093249273,2.5282577314116077,2.523435730276682,2.5134510964415204,2.494058017548994,2.458774950980511,2.398663076261436,2.302649335464295,2.158415487597515,1.953330361421714,1.6736807811630863
1119.0,2.531973584218349,2.5319735384221485,2.5319733386392795,2.5319726846914303,2.5319706247511307,2.531964305257747,2.531945541884858,2.5318919631501,2.5317455867300174,2.53136465449029,2.5304239495730063,2.5282271930389646,2.5233913446364484,2.513383554278964,2.493955369917707,2.458624649034452,2.3984559011450037,2.302384420002593,2.1581044632514246,1.952998230066531,1.673361839835497
1120.0,2.5319575588742858,2.5319575126154006,2.531957310900904,2.531956651070262,2.5319545740988656,2.5319482069947825,2.5319293158750216,2.5318754105011516,2.5317282433674384,2.5313455100667284,2.5304009687418874,2.5281966193531606,2.5233469063242175,2.5133159440514423,2.4938526501067355,2.458474293228545,2.3982487199263978,2.30211957122718,2.157793584298174,1.9526662996732231,1.6730431030498458
1121.0,2.531941533658831,2.531941486933235,2.531941283271122,2.5319406175129657,2.531938523393616,2.5319321083879336,2.5319130888361,2.531858855311149,2.531710894372846,2.5313263542340625,2.530377966803719,2.528166010332659,2.5233024153449244,2.513248265814483,2.493749858234485,2.4583238837236103,2.3980415327464653,2.301854789175306,2.157482850614377,1.9523345699678971,1.672724570537662
1122.0,2.5319255085719043,2.531925461375542,2.5319252557497154,2.5319245840190527,2.5319224726342715,2.5319160094347777,2.531896860763126,2.5318422975707198,2.531693539730346,2.5313071869689145,2.5303549437307042,2.5281353659560306,2.523257871703641,2.513180519623694,2.4936469944192705,2.458173420680149,2.397834339745606,2.301590073883907,2.1571722620767044,1.9520030406774311,1.6724062420307757
1123.0,2.531909483613425,2.531909435942212,2.531909228336466,2.5319085505880308,2.5319064218197194,2.5318999101328847,2.531880631651119,2.531825737270475,2.5316761794240352,2.5312880082479197,2.5303318994951014,2.5281046862019556,2.523213275405574,2.5131127055347666,2.493544058779317,2.4580229042583426,2.3976271410637717,2.3013254253896047,2.156861818561886,1.95167171152947,1.6720881172613196
1124.0,2.5318934587833115,2.5318934106331343,2.531893201031154,2.5318925172194064,2.5318903709488403,2.5318838104798163,2.531864401495088,2.5318091744010127,2.531658813438002,2.5312688180477254,2.5303088340692224,2.5280739710492206,2.523168626456067,2.513044823603471,2.49344105143276,2.457872334618054,2.3974199368404703,2.3010608437287092,2.156551519946711,1.9513405822524188,1.6717701959617342
1125.0,2.531877434081482,2.5318773854481975,2.5318771738335575,2.5318764839126824,2.531874320020511,2.5318677104731258,2.5318481702900284,2.5317926089529177,2.5316414417563253,2.5312496163449922,2.530285747425434,2.528043220476721,2.523123924860598,2.5129768738856564,2.4933379724976454,2.4577217119188277,2.3972127272147645,2.3007963289372193,2.156241366108031,1.9510096525754388,1.6714524778647704
1126.0,2.531861409507853,2.531861360387289,2.5318611467434544,2.5318604506673594,2.531858269033604,2.5318516101103588,2.5318319380309253,2.531776040916759,2.5316240643630765,2.531230403116392,2.5302626395361587,2.5280124344634602,2.5230791706247784,2.512908856437252,2.493234822091927,2.4575710363198904,2.3970055123252747,2.300531881050825,2.155931356922761,1.950678922228441,1.6711349627034935
1127.0,2.5318453850623417,2.5318453354502957,2.53184511976062,2.5318444174829366,2.531842217986987,2.5318355093890537,2.5318157047127507,2.5317594702830934,2.5316066812423186,2.5312111783386113,2.5302395103738733,2.527981612988548,2.5230343637543555,2.5128407713142655,2.493131600333468,2.4574203079801507,2.396798292310181,2.300267500104908,2.1556214922678794,1.950348390942082,1.670817650211286
1128.0,2.531829360744864,2.5318293106371037,2.5318290928848306,2.53182838435891,2.531826166879522,2.53181940830674,2.531799470330465,2.5317428970424634,2.531589292378106,2.531191941988349,2.530216359911109,2.5279507560312027,2.5229895042552095,2.5127726185727814,2.4930283073400394,2.4572695270582003,2.396591067307222,2.3000031861345427,2.155311772020432,1.9500180584477582,1.6705005401218502
1129.0,2.5318133365553357,2.531813285947599,2.531813066115858,2.5318123512947723,2.5318101157100683,2.53180330686094,2.5317832348790175,2.5317263211853964,2.531571897754485,2.531172694042316,2.530193188120454,2.5279198635707494,2.5229445921333538,2.512704398268962,2.492924943229322,2.4571186937123146,2.396383837453698,2.2997389391744982,2.155002196057531,1.949687924477601,1.670183632169213
1130.0,2.531797312493672,2.531797261381666,2.5317970394534757,2.531796318290015,2.5317940644774795,2.5317872050491665,2.531766998353344,2.531709742702408,2.5315544973554935,2.531153434477238,2.5301699949745498,2.527888935586621,2.522899627394935,2.5126361104590464,2.4928215081189027,2.4569678081004533,2.396176602886473,2.2994747592592395,2.154692764256359,1.9493579887644723,1.6698669260877272
1131.0,2.531781288559787,2.5317812369391897,2.5317810128974534,2.531780285344127,2.5317780131806042,2.5317711028689267,2.5317507607483702,2.5316931615839975,2.531537091165162,2.531134163269854,2.5301467804460938,2.5278579720583574,2.522854610046232,2.512567755199349,2.4927180021262765,2.4568168703802598,2.3959693637419734,2.2992106464229285,2.1543834764941665,1.9490282510419585,1.6695504216120758
1132.0,2.5317652647535938,2.531765212620052,2.5317649864475613,2.5317642524565938,2.5317619618182867,2.5317550003177174,2.531734522059009,2.5316765778206527,2.5315196791675114,2.531114880396915,2.5301235445078385,2.5278269729656055,2.5228095400936557,2.5124993325462595,2.492614425368846,2.4566658807090636,2.3957621201561925,2.2989466006994257,2.1540743326482774,1.948698711044367,1.669234118477274
1133.0,2.5317492410750067,2.531749188424136,2.531748960103568,2.5317482196268988,2.5317459103893665,2.5317388973930286,2.531718282280161,2.531659991402847,2.531502261346557,2.531095585835187,2.530100287132592,2.5277959382881194,2.5227644175437494,2.5124308425562427,2.49251077796392,2.456514839243878,2.3955548722646895,2.298682622122291,2.1537653325960884,1.9483693685067203,1.6689180164186728
1134.0,2.5317332175239375,2.5317331643513232,2.53173293386524,2.531732186854523,2.5317298588926787,2.531722794092343,2.531702041406716,2.5316434023210395,2.5314848376863046,2.5310762795614496,2.5300770082932176,2.527764868005759,2.522719242403187,2.512362285285838,2.492407060028714,2.456363746141403,2.3953476202025916,2.298418710724785,2.1534564762150694,1.9480402231647518,1.668602115171961
1135.0,2.5317171941002985,2.531717140401495,2.531716907732343,2.531716154138944,2.5317138073270535,2.531706690413133,2.531685799433551,2.531626810565676,2.531467408170753,2.5310569615524954,2.5300537079626344,2.5277337620984923,2.5226740146787723,2.5122936607916575,2.4923032716803495,2.456212601558025,2.3951403641045945,2.2981548665398717,2.1531477633827665,1.9477112747549012,1.6682864144731686
1136.0,2.5317011708040007,2.531701116574531,2.531700881704641,2.5317001214796395,2.531697755691316,2.531690586352866,2.531669556355532,2.5316102161271896,2.531449972783893,2.5310376317851317,2.530030386113817,2.527702620546393,2.522628734377441,2.5122249691303864,2.4921994130358534,2.456061405649818,2.394933104104966,2.2978910896002174,2.152839193976802,1.94738252301431,1.6679709140586687
1137.0,2.5316851476349553,2.5316850928703105,2.531684855781897,2.5316840888760814,2.5316817039842876,2.5316744819089987,2.5316533121675118,2.531593618995998,2.5314325315097084,2.5310182902361795,2.530007042719795,2.527671443329641,2.522583401506259,2.512156210358782,2.4920954842121583,2.455910158572541,2.394725840337544,2.297627379938193,2.152530767874875,1.9470539676808163,1.667655613665181
1138.0,2.5316691245930723,2.531669069288713,2.5316688299638725,2.531668056327741,2.531665652204784,2.531658377078981,2.5316370668643327,2.531577019162507,2.531415084332175,2.5309989368824746,2.529983677753655,2.5276402304285237,2.52253801607242,2.5120873845336744,2.491991485326102,2.4557588604816427,2.3945185729357408,2.297363737585877,2.1522224849547653,1.9467256084929507,1.6673405130297734
1139.0,2.531653101678261,2.531653045829615,2.5316528042503275,2.531652023834086,2.5316496003516167,2.531642271860255,2.531620820440825,2.5315604166171086,2.5313976312352615,2.530979571700866,2.529960291188539,2.5276089818234335,2.5224925780832486,2.5120184917119635,2.4918874164944276,2.4556075115322598,2.394311302032542,2.2971001625750547,2.151914345094332,1.9463974451899326,1.667025611889865
1140.0,2.53163707889043,2.5316370224928946,2.5316367786410217,2.5316359913945825,2.531633548423592,2.5316261662502537,2.5316045728918066,2.5315438113501805,2.531380172202929,2.530960194668218,2.5299368829976436,2.5275776974948694,2.522447087546197,2.5119495319506204,2.4917832778337816,2.455456111879217,2.3941040277605103,2.2968366549372194,2.1516063481715144,1.9460694775116647,1.6667109099832282
1141.0,2.531621056246555,2.531620999295494,2.531620753152778,2.5316199590257598,2.5316174964365787,2.5316100602634695,2.531588324229151,2.5315272033691545,2.531362707236199,2.5309408057784757,2.529913453171289,2.5275463774405034,2.522401544485913,2.511880505323753,2.4916790694777826,2.455304661694095,2.3938967502688504,2.296573214720642,2.1512984940814044,1.9457417052202888,1.666396411375324
1142.0,2.5316050337636087,2.5316049762543558,2.53160472780242,2.531603926744145,2.5316014444064403,2.5315939539143866,2.5315720744647185,2.5315105926814487,2.531345236336085,2.5309214050255986,2.5298900016998513,2.527515021658112,2.522355948927172,2.5118114119055384,2.4915747915599513,2.455153161148164,2.3936894697063447,2.2963098419733026,2.1509907827192496,1.9454141281053277,1.6660821200699372
1143.0,2.531589011441499,2.5315889533693534,2.531588702589701,2.5315878945491956,2.5315853923319684,2.5315778472004147,2.5315558235932927,2.5314939792774016,2.531327759486526,2.530901992386495,2.5298665285566955,2.527483630128512,2.52231030087781,2.511742251753155,2.4914704441966458,2.455001610395317,2.3934821862042885,2.296046536725828,2.1506832139634766,1.9450867459437362,1.665768035724183
1144.0,2.531572989280132,2.531572930640361,2.5315726775143745,2.5315718624403667,2.5315693402119503,2.531561740118954,2.5315395716096436,2.5314773631473373,2.531310276671456,2.530882567838087,2.5298430337152427,2.527452202832625,2.52226460034579,2.51167302492385,2.4913660275041267,2.454850009589138,2.393274899893558,2.2957832990085603,2.1503757876927527,1.9447595585124826,1.6654541579966453
1145.0,2.531556967279413,2.5315569080672513,2.531556652576193,2.5315558304171106,2.531553288045169,2.5315456326673984,2.5315233185085306,2.5314607442815675,2.5312927878748,2.530863131357312,2.5298195171489706,2.5274207397514794,2.522218847339202,2.511603731474938,2.4912615415985586,2.4546983588829017,2.3930676109046103,2.2955201288515594,2.150068503785981,1.9444325655885548,1.665140486547361
1146.0,2.5315409454392466,2.5315408856498967,2.531540627774906,2.5315397984788772,2.531537235830402,2.5315295248431324,2.5315070642847006,2.5314441226703903,2.531275293080478,2.530843682921123,2.529795978831413,2.5273892408662064,2.5221730418662625,2.5115343714638008,2.491156986596008,2.4545466584295745,2.392860319367487,2.2952570262846037,2.1497613621222973,1.9441057669489679,1.6648270210378062
1147.0,2.5315249237595365,2.5315248633881673,2.5315246031102623,2.5315237666251136,2.5315211835664218,2.5315134166435334,2.53149080893289,2.5314274983040916,2.5312577922724024,2.530824222506488,2.5297724187361594,2.5273577061580443,2.522127183935313,2.5114649449478863,2.491052362612444,2.4543949083818153,2.3926530254118137,2.2949939913371935,2.149454362581068,1.9437791623707703,1.6645137611308831
1148.0,2.531508902240187,2.5315088412819344,2.5315085785820095,2.5315077348552646,2.5315051312519965,2.5314973080659695,2.5314745524478215,2.531410871172943,2.531240285434479,2.53080475009039,2.529748836836857,2.5273261356083365,2.522081273554821,2.511395451984709,2.4909476697637376,2.454243108891975,2.3924457291668024,2.294731024038552,2.1491475050418853,1.9434527516310516,1.6642007064909046
1149.0,2.531492880881101,2.531492819331067,2.5314925541898945,2.5314917031687716,2.5314890788858895,2.5314811991078026,2.5314582948242084,2.5313942412672032,2.5312227725506076,2.530785265649828,2.5297252331072073,2.5272945291985307,2.5220353107333797,2.5113258926318487,2.4908429081656616,2.454091260112098,2.392238430761252,2.2944681244176284,2.1488407893845656,1.9431265345069477,1.663887856783581
