时间（s）,距中心 0.0000 cm,距中心 0.1000 cm,距中心 0.2000 cm,距中心 0.3000 cm,距中心 0.4000 cm,距中心 0.5000 cm,距中心 0.6000 cm,距中心 0.7000 cm,距中心 0.8000 cm,距中心 0.9000 cm,距中心 1.0000 cm,距中心 1.1000 cm,距中心 1.2000 cm,距中心 1.3000 cm,距中心 1.4000 cm,距中心 1.5000 cm,距中心 1.6000 cm,距中心 1.7000 cm,距中心 1.8000 cm,距中心 1.9000 cm,距中心 2.0000 cm
7344.0,2.152927524942426,2.1504413456179807,2.142985597539015,2.130571087001056,2.1132163703890003,2.0909489192882798,2.06380645043453,2.0318383576932404,1.9951070702169207,1.9536891352934977,1.9076758127311357,1.8571729653372895,1.8023000318909357,1.7431878632988589,1.6799751685595834,1.6128032261749037,1.541808333929121,1.4671111029152661,1.3888006644537525,1.3069083263481267,1.221358299609142
7345.0,2.152804510381583,2.150318435476368,2.1428630044794463,2.130449036623994,2.1130951085466463,2.090828717840406,2.0636876108597084,2.0317212121823394,1.9949919800558658,1.9535764865430691,1.9075660094152478,1.8570664205124217,1.8021971570094073,1.7430890561060126,1.679880799350545,1.6127136216631366,1.541723756890005,1.467031720309302,1.3887264740467777,1.3068389914396306,1.221293243441768
7346.0,2.1526814985330947,2.1501955281308094,2.142740414462326,2.130326989682874,2.1129738506564366,2.09070852095246,2.0635687765092223,2.0316040725815396,1.9948768964801897,1.9534638450174484,1.907456213909589,1.8569598840138153,1.8020942908752293,1.7429902579277634,1.6797864391478272,1.6126240256612991,1.5416391870232562,1.4669523420154245,1.3886522825054572,1.306769650617409,1.2212282048941419
7347.0,2.152558489403535,2.1500726235878274,2.142617827494031,2.130204946183908,2.1128525967245113,2.0905883286307643,2.06344994739002,2.031486938899038,1.9947618195000287,1.953351210729179,1.90734642622874,1.856853355855845,1.8019914334971194,1.7428914687575592,1.6796920879166728,1.6125344380940867,1.5415546242073817,1.466872967876651,1.3885780897192033,1.3067003041179095,1.221163184242853
7348.0,2.1524354829994863,2.1499497218539543,2.142495243580958,2.13008290613334,2.1127313467570628,2.0904681408817156,2.063331123509146,2.031369811143132,1.9946467491255837,1.9532385836907422,1.9072366463869377,1.8567468360520574,1.8018885848823305,1.742792688586872,1.6795977456205133,1.6124448588857974,1.5414700683232236,1.4667935977418747,1.388503895586777,1.3066309521783062,1.221098181740353
7349.0,2.1523124793275397,2.149826822935735,2.1423726627295223,2.1299608695374483,2.1126101007603344,2.0903479577117845,2.063212304873737,2.031252689322214,1.9945316853671062,1.9531259639145335,1.9071268743980443,1.8566403246151482,1.8017857450366717,1.742693917405305,1.679503412221164,1.6123552879605283,1.5413855192539907,1.466714231465604,1.3884297000156924,1.3065615950359624,1.221033197616858
7350.0,2.152189478394296,2.149703926839727,2.1422500849461614,2.1298388364025445,2.112488858740623,2.0902277791275172,2.0630934914910224,2.0311355734447654,1.9944166282348854,1.9530133514128405,1.9070171102755218,1.8565338215569474,1.8016829139645358,1.7425951552006969,1.679409087679004,1.612265725242346,1.5413009768852697,1.4666348689077142,1.38835550292167,1.306492232927966,1.2209682320820785
7351.0,2.152066480206367,2.1495810335725007,2.142127510237334,2.129716806734975,2.112367620704279,2.0901076051355325,2.0629746833683185,2.0310184635193487,1.9943015777392346,1.9529007461978218,1.9069073540324062,1.8564273268884075,1.8015800916689322,1.7424964019592262,1.6793147719531423,1.6121761706554336,1.5412164411050224,1.4665555099332128,1.3882813042281374,1.3064228660907216,1.2209032853267938
7352.0,2.1519434847703764,2.1494581431406417,2.142004938609521,2.1295947805411233,2.112246386657706,2.089987435742522,2.0628558805130273,2.0309013595546013,1.9941865338904765,1.9527881482814864,1.906797605681286,1.856320840619597,1.8014772781515223,1.742397657665515,1.679220465001573,1.612086624124216,1.5411319118035702,1.4664761544120173,1.3882071038657677,1.3063534947595956,1.2208383575242918
7353.0,2.151820492092959,2.1493352555507492,2.1418823700692253,2.1294727578274077,2.1121251566073624,2.0898672709552493,2.0627370829326335,2.0307842615592264,1.9940714966989308,1.952675557675673,1.9066878652342818,1.8562143627596972,1.8013744734126595,1.7422989223027274,1.6791261667813155,1.6119970855734687,1.541047388873569,1.4663968022187455,1.3881329017720547,1.3062841191686054,1.2207734488316844
7354.0,2.151697502180765,2.14921237080944,2.1417598046229758,2.129350738600285,2.1120039305597595,2.089747110780549,2.0626182906346995,2.0306671695419864,1.9939564661748994,1.9525629743920314,1.9065781327030291,1.856107893317003,1.8012716774514312,1.7422001958526678,1.6790318772485457,1.61190755492841,1.5409628722099757,1.4663174532325178,1.3880586978909202,1.3062147395501489,1.2207085593911133
7355.0,2.151574515040456,2.1490894889233476,2.141637242277325,2.1292287228662494,2.1118827085214638,2.0896269552253264,2.0624995036268627,2.0305500835116947,1.9938414423286528,1.9524503984420056,1.906468408098664,1.8560014322989276,1.8011688902657017,1.7421014782958728,1.678937596358714,1.61181803211478,1.5408783617100121,1.4662381073367707,1.387984492172349,1.3061453561347685,1.2206436893308574
7356.0,2.151451530678711,2.148966609899122,2.141514683038851,2.1291067106318335,2.111761490499095,2.089506804296554,2.062380721916831,2.030433003477207,1.9937264251704172,1.9523378298368155,1.9063586914318102,1.8558949797120088,1.801066111852158,1.742002769611701,1.6788433240666543,1.611728517058905,1.5407938572731206,1.466158764419082,1.3879102845720495,1.3060759691509463,1.2205788387663496
7357.0,2.151328549102223,2.148843733743433,2.1413921269141594,2.1289847019036086,2.111640276499328,2.08938665800127,2.062261945512378,2.0303159294474122,1.9936114147103614,1.952225268587442,1.9062489827125693,1.855788535561919,1.8009633422063558,1.7419040697784192,1.678749060326683,1.6116390096877542,1.5407093588009202,1.4660794243710045,1.3878360750511387,1.3060065788249264,1.2205140078011136
7358.0,2.151205570317703,2.148720860462969,2.1412695739098817,2.1288626966881856,2.1115190665288903,2.08926651634658,2.0621431744213403,2.0301988614312263,1.9934964109585833,1.9521127147046122,1.9061392819505119,1.855682099853477,1.800860581322764,1.7418053787732823,1.67865480509269,1.6115495099289854,1.5406248661971584,1.4660000870879106,1.387761863575847,1.3059371853805612,1.2204491965276267
7359.0,2.151082594331878,2.148597990064438,2.141147024032678,2.128740694992215,2.111397860594564,2.0891463793396503,2.062024408651611,2.0300817994375815,1.993381413925098,1.952000168198787,1.9060295891546717,1.8555756725906625,1.800757829194813,1.7417066965726118,1.678560558318219,1.611460017710983,1.540540379367663,1.4659207524688456,1.3876876501172424,1.3058677890391794,1.2203844050281172
7360.0,2.1509596211514945,2.148475122554571,2.1410244772892377,2.1286186968223877,2.1112766587031824,2.0890262469877094,2.0619056482111353,2.029964743475419,1.9932664236198259,1.9518876290801475,1.9059199043335413,1.8554692537766304,1.8006550858149384,1.7416080231518687,1.6784663199565442,1.6113705329628896,1.540455898220293,1.4658414204163888,1.3876134346509712,1.3057983900194734,1.2203196333752995
7361.0,2.150836650783318,2.1483522579401186,2.140901933686277,2.128496702185435,2.111155460861633,2.088906119298044,2.0617868931079064,2.02984769355368,1.9931514400525814,1.9517750973585846,1.9058102274950695,1.8553628434137293,1.8005523511746278,1.7415093584857222,1.6783720899607355,1.6112810556146293,1.5403714226648881,1.4657620908365223,1.3875392171570178,1.3057289885374035,1.220254881633054
7362.0,2.1507136832341325,2.148229396227855,2.1407793932305443,2.128374711088128,2.111034267076854,2.0887859962779975,2.06166814334996,2.029730649681298,1.9930364632330615,1.95166257304369,1.9057005586466598,1.8552564415035182,1.8004496252644646,1.7414107025481156,1.678277868283722,1.6111915855969285,1.5402869526132208,1.465682763638508,1.3874649976194742,1.305659584806117,1.2201901498570586
7363.0,2.150590718510745,2.148106537424577,2.1406568559288175,2.1282527235372792,2.110913077355834,2.0886658779349667,2.061549398945369,2.0296136118671897,1.9929214931708357,1.9515500561447463,1.9055908977951717,1.8551500480467868,1.8003469080741714,1.7413120553123271,1.6781836548783458,1.6111021228413298,1.5402024879789462,1.4656034387347696,1.3873907760263267,1.3055901790358821,1.22012543809537
7364.0,2.1504677566199817,2.1479836815371067,2.140534321787905,2.1281307395397415,2.1107918917056128,2.088545764276399,2.061430659902238,2.0294965801202474,1.9928065298753361,1.9514375466707197,1.9054812449469216,1.855043663043575,1.8002441995926532,1.741213416751029,1.678089449697412,1.6110126672802032,1.5401180286775549,1.4655241160407826,1.3873165523692528,1.3055207714340322,1.2200607463889672
7365.0,2.1503447975686925,2.147860828572289,2.1404117908146465,2.128008759102409,2.1106707101332773,2.088425655309791,2.061311926228699,2.0293795544493314,1.9926915733558481,1.9513250446302537,1.9053716001076866,1.8549372864931928,1.8001414998080385,1.74111478683634,1.677995252693735,1.6109232188467528,1.5400335746263252,1.4654447954749692,1.3872423266434308,1.3054513622049237,1.2199960747722507
7366.0,2.1502218413637504,2.147737978536996,2.140289263015915,2.127886782232216,2.1105495326459636,2.0883055510426836,2.061193197932906,2.029262534863262,1.9925766236215012,1.951212550031663,1.905261963282708,1.8548309183942424,1.8000388087077188,1.741016165539878,1.677901063820178,1.6108337774750219,1.5399491257442774,1.4653654769585986,1.3871680988473594,1.3053819515499008,1.2199314232735108
7367.0,2.1500988880120513,2.147615131438124,2.1401667383986136,2.1277648089361376,2.1104283592508533,2.0881854514826617,2.0610744750230277,2.0291455213708107,1.9924616806812618,1.951100062882929,1.9051523344766963,1.854724558744638,1.7999361262783882,1.740917552832807,1.67780688302969,1.6107443430998938,1.539864681952129,1.4652861604156926,1.387093868982685,1.3053125396672702,1.21986679191536
7368.0,2.149975937520516,2.147492287282597,2.14004421696968,2.1276428392211884,2.1103071899551735,2.088065356637348,2.0609557575072452,2.0290285139806956,1.992346744543925,1.9509875831916956,1.9050427136938375,1.8546182075416282,1.7998334525060808,1.7408189486858823,1.6777127102753389,1.6106549156570915,1.5397802431722503,1.465206845772935,1.3870196370540429,1.3052431267522853,1.2198021807151358
7369.0,2.14985298989609,2.1473694460773665,2.1399216987360834,2.1275208730944235,2.110186024766195,2.087945266514403,2.0608370453937455,2.0289115127015713,1.9922318152181073,1.9508751109652671,1.9049331009377999,1.854511864781817,1.7997307873762067,1.740720353069492,1.6776185455103398,1.6105654950831756,1.539695809328622,1.465127532959587,1.3869454030689008,1.3051737129971344,1.2197375896852753
7370.0,2.1497300451457457,2.1472466078294112,2.1397991837048265,2.127398910562938,2.110064863691231,2.0878251811215187,2.0607183386907155,2.028794517542025,1.9921168927122412,1.950762646210605,1.9048234962117414,1.8544055304611857,1.799628130873587,1.740621765953696,1.6775243886880828,1.6104760813155399,1.5396113803467948,1.465048221907405,1.386871167037416,1.3051042985909374,1.2196730188336637
7371.0,2.149607103276481,2.1471237725457377,2.139676671882946,2.1272769516338648,2.1099437067376345,2.0877051004664184,2.060599637406338,2.028677528510568,1.9920019770345685,1.950650188934327,1.9047138995183173,1.854299204575113,1.799525482982487,1.7405231873082634,1.677430239762156,1.6103866742924058,1.5395269561538487,1.4649689125505634,1.3867969289722952,1.3050348837197476,1.2196084681639596
7372.0,2.149484164295321,2.147000940233383,2.139554163277511,2.1271549963143768,2.1098225539127986,2.0875850245568515,2.060480941548785,2.0285605456156293,1.9918870681931349,1.950537739142707,1.9046043108596884,1.8541928871183972,1.799422843686648,1.7404246171027058,1.677336098686366,1.6102972739528154,1.539442536678355,1.4648896048255797,1.3867226888886643,1.3049654685665586,1.2195439376758974
7373.0,2.1493612282093184,2.146878110899411,2.139431657895625,2.127033044611683,2.1097014052241523,2.0874649534005902,2.060362251126216,2.0284435688655513,1.9917721661957855,1.950425296841673,1.9044947302375312,1.8540865780852767,1.799320212969319,1.7403260553063098,1.6772419654147566,1.6102078802366249,1.5393581218503387,1.4648102986712443,1.386648446803943,1.3048960533113145,1.2194794273655694
7374.0,2.1492382950255537,2.1467552845509177,2.139309155744425,2.1269110965330316,2.109580260679161,2.0873448870054276,2.0602435661467693,2.028326598268584,1.99165727105016,1.95031286203681,1.9043851576530462,1.8539802774694496,1.7992175908132857,1.7402275018881659,1.677147839901626,1.6101184930844947,1.5392737116012425,1.4647309940285524,1.386574202737726,1.3048266381309264,1.2194149372256884
7375.0,2.1491153647511365,2.146632461195027,2.1391866568310807,2.1267891520857054,2.1094591202853232,2.087224825379173,2.0601248866185595,2.028209633832877,1.9915423827636902,1.950200434733359,1.9042755931069675,1.8538739852640955,1.7991149772008979,1.7401289568171971,1.677053722101541,1.6100291124378823,1.539189305863892,1.4646516908406384,1.3864999567116698,1.3047572231992903,1.2193504672458333
7376.0,2.1489924373932046,2.146509640838894,2.139064161162797,2.126667211277025,2.1093379840501694,2.087104768529648,2.060006212549673,2.028092675566477,1.9914275013435943,1.9500880149362199,1.9041660365995732,1.8537677014618943,1.7990123721140974,1.7400304200621843,1.6769596119693493,1.60993973823903,1.5391049045724625,1.4645723890527145,1.3864257087493852,1.3046878086873102,1.2192860174126785
7377.0,2.148869512958927,2.146386823489705,2.1389416687468117,2.1265452741143447,2.1092168519812597,2.0869847164646864,2.0598875439481614,2.027975723477323,1.9913126267968755,1.9499756026499528,1.9040564881306956,1.853661426055045,1.7989097755344432,1.7399318915917903,1.6768655094601912,1.6098503704309568,1.5390205076624464,1.4644930886120107,1.3863514588763342,1.3046183947629213,1.219221587710207
7378.0,2.1487465914555,2.146264009154676,2.1388191795903944,2.1264233406050526,2.1090957240861816,2.0868646691921264,2.0597688808220393,2.0278587775732397,1.9911977591303198,1.9498631978787806,1.9039469476997306,1.8535551590352854,1.7988071874431364,1.7398333713745817,1.6767714145295098,1.6097610089574477,1.5389361150706218,1.4644137894677172,1.3862772071197322,1.3045489815911189,1.21915717811991
7379.0,2.148623672890153,2.1461411978410556,2.138696693700849,2.1263014107565703,2.1089746003725485,2.0867446267198115,2.059650223179279,2.0277418378619365,1.991082898350493,1.9497508006265922,1.903837415305649,1.853448900393911,1.7987046078210431,1.7397348593790507,1.6766773271330586,1.609671653763042,1.538851726735023,1.464334491570929,1.3862029535084546,1.3044795693339872,1.219092788620973
7380.0,2.148500757270144,2.1460183895561222,2.1385742110855133,2.126179484576352,2.1088534808479977,2.0866245890555843,2.0595315710278066,2.027624904351,1.990968044463739,1.9496384108969451,1.903727890947006,1.8533426501217916,1.7986020366487168,1.7396363555736336,1.676583247226909,1.6095823047930233,1.538767342594911,1.4642551948745939,1.386128698072947,1.3044101581507308,1.2190284191904508
7381.0,2.148377844602762,2.145895584307186,2.1384517317517555,2.126057562071882,2.1087323655201873,2.0865045562072853,2.0594129243754975,2.0275079770478928,1.9908531974761787,1.949526028693069,1.9036183746219522,1.8532364082093895,1.7984994739064197,1.739537859926729,1.676489174767457,1.6094929619934084,1.5386829625907457,1.4641758993334597,1.3860544408514495,1.304340748443796,1.2189640639198862
7382.0,2.148254934895327,2.145772782101589,2.138329255706977,2.125935643250674,2.1086112543967954,2.086384528182747,2.059294283230173,2.0273910559599493,1.9907383573937099,1.9494136540178697,1.903508866328244,1.8531301746467772,1.7983969195741434,1.7394393724067148,1.6763951097114278,1.609403625310942,1.538598586664465,1.4640966049128326,1.385980182033274,1.3042713418166054,1.218899714310305
7383.0,2.14813202815519,2.1456499829467037,2.1382067829586107,2.1258137281202725,2.1084901474855173,2.0862645049897943,2.0591756475995973,2.0272741410943724,1.990623524222004,1.9493012868739334,1.9033993660632542,1.8530239494236527,1.7982943736316268,1.739340892981963,1.6763010520158905,1.60931429469331,1.5385142147628434,1.4640173116184179,1.3859059220160275,1.3042019395338988,1.2188353674654753
7384.0,2.148009124389734,2.145527186849935,2.138084313514121,2.1256918166882475,2.108369044794063,2.086144486636239,2.0590570174914724,2.0271572324582308,1.9905086979665092,1.9491889272635303,1.9032898738239812,1.8529177325293558,1.7981918360583757,1.7392424216208606,1.6762070016383455,1.6092249700900254,1.5384298468432616,1.4639380195060967,1.38583166127574,1.3041325424771777,1.2187710209825233
7385.0,2.1478862236063723,2.1454043938187186,2.1379618473810025,2.125569908962196,2.108247946330156,2.086024473129877,2.058938392913436,2.0270403300584565,1.990393878632447,1.9490765751886197,1.9031803896070607,1.8528115239528844,1.798089306833682,1.7391439582918486,1.6761129585369599,1.6091356514538193,1.5383454828778618,1.4638587286758624,1.3857574003077315,1.3040631512632672,1.2187066728320688
7386.0,2.1477633258125506,2.1452816038605214,2.1378393845667807,2.1254480049497406,2.1081268521015306,2.0859044644784865,2.0588197738730574,2.0269234339018425,1.990279066224815,1.948964230650854,1.9030709134087753,1.8527053236829096,1.7979867859366485,1.7390455029634966,1.6760189226709508,1.6090463387421015,1.5382611228554737,1.463779439262027,1.385683139596316,1.3039937663215193,1.2186423212751987
7387.0,2.147640431015745,2.145158816982841,2.13771692507901,2.125326104658527,2.10800576211593,2.0857844606898244,2.058701160377835,2.02680654399504,1.9901642607483856,1.9488518936515837,1.9029614452250647,1.852599131707793,1.7978842733462204,1.7389470556046227,1.675924894001065,1.6089570319181965,1.5381767667817547,1.4637001514234405,1.3856088796002903,1.303924387945241,1.2185779648043715
7388.0,2.1475175392234624,2.1450360331932057,2.1375944689252737,2.1252042080962235,2.1078846763811034,2.085664461771623,2.0585825524351935,2.026689660344557,1.990049462207707,1.9487395641918632,1.9028519850515364,1.8524929480156047,1.7977817690412325,1.738848616184454,1.6758308724900914,1.608867730952227,1.538092414678152,1.4636208653351157,1.385534620746957,1.3038550163267641,1.2185136021002385
7389.0,2.147394650443242,2.144913252499175,2.137472016113184,2.125082315270519,2.1077635949048057,2.0855444677315886,2.0584639500524804,2.026572782956757,1.9899346706071048,1.9486272422724542,1.902742532883477,1.8523867725941472,1.7976792730004703,1.738750184672821,1.6757368581033518,1.6087784358216142,1.5380080665802005,1.4635415811815862,1.3854603634306615,1.3037856515819275,1.2184492319992954
7390.0,2.147271764682654,2.144790474908339,2.1373495666503803,2.1249604261891233,2.107642517694793,2.0854244785773974,2.0583453532369638,2.0264559118378562,1.989819885950683,1.9485149278938327,1.9026330887158642,1.852280605430981,1.7975767852027438,1.73865176104037,1.6756428508091252,1.60868914651124,1.537923722535542,1.4634622991518844,1.3853861080136216,1.3037162937675626,1.2183848534690882
7391.0,2.1471488819492985,2.1446677004283163,2.1372271205445283,2.1248385408597636,2.1075214447588224,2.085304494316693,2.05822676199583,2.026339046993924,1.9897051082423247,1.9484026210561944,1.902523652543381,1.8521744465134597,1.7974743056269775,1.738553345258782,1.675548850578987,1.6085998630133327,1.5378393826019041,1.4633830194358708,1.385311854827831,1.3036469428942692,1.2183204655888056
7392.0,2.1470260022508065,2.1445449290667558,2.1371046778033205,2.124716659290185,2.1074003761046494,2.085184514957086,2.05810817633618,2.026222188430879,1.9895903374856942,1.948290321759461,1.902414224360431,1.8520682958287666,1.7973718342523095,1.7384549373009832,1.6754548573880514,1.6085105853271486,1.5377550468451924,1.4633037422216313,1.385237604177383,1.303577598935942,1.2182560675338012
7393.0,2.1469031255948394,2.144422160831335,2.1369822384344737,2.1245947814881476,2.1072793117400246,2.085064540506148,2.05798959626503,2.0261053361544916,1.9894755736842393,1.9481780300032878,1.9023048041611565,1.8519621533639603,1.7972693710581953,1.7383565371413374,1.675360871215119,1.6084213134585168,1.5376707153377651,1.4632244676936834,1.385163356340868,1.3035082618370206,1.21819165856304
7394.0,2.1467802519890884,2.1442993957297602,2.1368598024457297,2.1244729074614255,2.1071582516726943,2.0849445709714125,2.057871021789306,2.025988490170381,1.989360816841193,1.9480657457870716,1.9021953919394594,1.8518560191060238,1.7971669160245158,1.738258144755817,1.6752668920427394,1.6083320474193001,1.5375863881569252,1.463145196031786,1.3850891115736734,1.303438931518104,1.218127238008765
7395.0,2.146657381441275,2.1441766337697667,2.1367373698448535,2.124351037217806,2.1070371959103964,2.0848246063603715,2.0577524529158446,2.025871650484016,1.9892460669595764,1.94795346910996,1.9020859876890233,1.8517498930419178,1.7970644691316842,1.738159760122141,1.6751729198572003,1.6082427872268157,1.5375020653836282,1.4630659274101894,1.38501487011011,1.303369607880371,1.218062805267884
7396.0,2.1465345139591476,2.144053874959116,2.1366149406396326,2.1242291707650875,2.106916144460859,2.084704646680472,2.05763388965139,2.0257548171007134,1.9891313240422026,1.947841199970862,1.9019765914033402,1.851643775158637,1.7969620303607472,1.7380613832198863,1.675078954648454,1.6081535329032468,1.5374177471013972,1.4629866619972,1.3849406321653364,1.3033002908091127,1.2179983597947022
7397.0,2.146411649550486,2.1439311193055963,2.136492514837876,2.1241073081110775,2.106795097331798,2.084584691939116,2.0575153320025916,2.0256379900256394,1.98901658809168,1.9477289383684593,1.9018672030757378,1.8515376654432683,1.7968595996934797,1.7379630140305675,1.6749849964099974,1.6080642844750679,1.5373334333954207,1.4629073999549727,1.384866397937083,1.3032309801765922,1.2179339010947339
7398.0,2.146288788223096,2.143808366817024,2.136370092447413,2.123985449263593,2.106674054530917,2.0844647421436573,2.057396779976005,2.02552116926381,1.9889018591104168,1.9476166843012195,1.9017578226994092,1.8514315638830494,1.796757177112471,1.7378646525376877,1.6748910451387173,1.6079750419724976,1.5372491243518123,1.4628281414394564,1.384792167607185,1.303161675844386,1.2178694287193819
7399.0,2.1461659299848117,2.143685617501238,2.1362476734760927,2.123863594230457,2.106553016065903,2.0843447973013993,2.057278233578088,2.025404354820091,1.9887871371006267,1.9475044377674098,1.901648450267445,1.8513254704654267,1.7966547626012002,1.737766298726765,1.6747971008347096,1.6078858054289893,1.5371648200570094,1.4627488866004508,1.3847179413429467,1.3030923776653216,1.21780494226133
7400.0,2.146043074843495,2.143562871366106,2.136125257931783,2.1237417430194987,2.1064319819444273,2.0842248574195947,2.057159692815202,2.0252875466992,1.988672422064334,1.947392198765113,1.9015390857728645,1.85121938517811,1.7965523561441008,1.7376679525853325,1.6747031635010832,1.6077965748807612,1.537080520597289,1.4626696355817328,1.3846437192983507,1.3030230854850948,1.2177404413505237
7401.0,2.1459202228070335,2.143440128419517,2.136002845822368,2.1236198956385506,2.1063109521741405,2.0841049225054418,2.0570411576936083,2.0251707449057066,1.9885577140033805,1.9472799672922438,1.901429729208651,1.8511133080091275,1.796449957726614,1.7375696141029222,1.674609233143755,1.6077073503663717,1.5369962260583812,1.462590388521232,1.3845695016151345,1.30295379914363,1.2176759256506444
7402.0,2.1457973738833402,2.143317388669384,2.1358804371557505,2.123498052095449,2.106189926762674,2.0839849925660845,2.0569226282194704,2.0250539494440347,1.988443012919433,1.9471677433465664,1.9013203805677839,1.8510072389468746,1.7963475673352316,1.73747128327103,1.6745153097712426,1.6076181319263358,1.536911936525163,1.4625111455512319,1.3844952884237505,1.3028845184762319,1.2176113948559972
7403.0,2.1456745280803537,2.143194652123644,2.1357580319398473,2.12337621239803,2.106068905717635,2.08386506760861,2.056804104398852,2.0249371603184665,1.9883283188139906,1.9470555269257122,1.9012110398432722,1.85090117798016,1.7962451849575276,1.737372960083066,1.6744213933944578,1.6075289196027838,1.5368276520814215,1.4624319067985896,1.384421079844222,1.3028152433145679,1.2175468486887522
7404.0,2.1455516854060375,2.143071918790254,2.13563563018259,2.1232543765541303,2.1059478890466092,2.0837451476400477,2.0566855862377165,2.024820377533142,1.9882136316883947,1.9469433180271996,1.9011017070281886,1.8507951250982484,1.7961428105821795,1.7372746445342968,1.6743274840265059,1.6074397134391567,1.5367433728096693,1.46235267238496,1.3843468759869129,1.3027459734875078,1.2174822868964865
7405.0,2.1454288458683775,2.142949188677193,2.1355132318919225,2.123132544571585,2.1058268767571553,2.0836252326673677,2.0565670737419293,2.024703601092066,1.9880989515438365,1.9468311166484527,1.9009923821157002,1.8506890802908964,1.7960404441989815,1.7371763366217767,1.674233581682491,1.6073505134799397,1.5366590987910076,1.4622734424270214,1.3842726769532183,1.3026767088218463,1.2174177092499878
7406.0,2.145306009475383,2.14282646179246,2.135390837075802,2.123010716458226,2.105705868856805,2.08350532269748,2.056448566917255,2.024586830999109,1.9879842783813682,1.946718922786821,1.9008830650990998,1.8505830435483863,1.7959380857988494,1.7370780363442742,1.6741396863793323,1.6072613197704253,1.5365748301050235,1.4621942170366973,1.3841984828361893,1.3026074491429256,1.2173531155412833
7407.0,2.145183176235085,2.142703738144074,2.1352684457421964,2.1228888922218805,2.1055848653530624,2.0833854177372335,2.0563300657693597,2.0244700672580107,1.9878696122019122,1.9466067364395998,1.9007737559718343,1.8504770148615537,1.795835735373817,1.7369797437021934,1.6740457981355887,1.6071721323565074,1.5364905668297184,1.462114996321371,1.384124293721097,1.3025381942751755,1.2172885055818645
7408.0,2.1450603461555366,2.14258101774007,2.1351460578990826,2.12276707187037,2.1054638662534013,2.083265517793415,2.0562115703038115,2.024353309872388,1.9877549530062735,1.9464945576040493,1.9006644547275335,1.8503709942218105,1.795733392917027,1.7368814586974939,1.6739519169712946,1.6070829512845013,1.5364063090414597,1.4620357803840929,1.3840501096859457,1.3024689440425796,1.217223879201085
7409.0,2.14493751924481,2.142458300588503,2.135023673554447,2.1226452554115105,2.1053428715652647,2.0831456228727494,2.056093080526083,2.0242365588457356,1.9876403007951493,1.9463823862774141,1.9005551613600355,1.8502649816211654,1.7956310584227162,1.7367831813336083,1.673858042907807,1.6069937766009872,1.5363220568149525,1.4619565693237768,1.3839759308019424,1.302399698269083,1.2171592362447103
7410.0,2.144814695510998,2.142335586697443,2.1349012927162843,2.1225234428531077,2.1052218812960626,2.083025732981897,2.0559745964415495,2.024119814181434,1.9875256555691405,1.9462702224569426,1.9004458758634095,1.8501589770522382,1.7955287318861968,1.7366849116153604,1.6737641759676618,1.6069046083526737,1.5362378102232257,1.4618773632353892,1.3839017571339227,1.3023304567789444,1.2170945765736014
7411.0,2.144691874962211,2.142212876074976,2.134778915392594,2.122401634202958,2.105100895453173,2.082905848127456,2.055856118055495,2.024003075882754,1.9874110173287642,1.9461580661399058,1.9003365982319784,1.8500529805082715,1.7954264133038311,1.7365866495488824,1.673670316174444,1.6068154465862814,1.5361535693376311,1.4617981622101248,1.3838275887407447,1.302261219397043,1.2170299000625173
7412.0,2.1445690576065775,2.1420901687292018,2.1346565415913825,2.122279829468849,2.104979914043939,2.0827859683159615,2.0557376453731098,2.0238863439528623,1.987296386074465,1.9460459173236142,1.9002273284603386,1.8499469919831382,1.7953241026730065,1.7364883951415369,1.673576463552663,1.6067262913484408,1.536069334227852,1.4617189663355759,1.3837534256756496,1.302191985949147,1.2169652065990242
7413.0,2.144446243452242,2.1419674646682347,2.13453417132066,2.122158028658554,2.1048589370756674,2.0826660935538834,2.0556191783994953,2.0237696183948284,1.9871817618066259,1.9459337760054358,1.900118066543377,1.8498410114713464,1.7952217999921054,1.7363901484018374,1.6734826181276434,1.6066371426856059,1.5359851049619189,1.4616397756958899,1.3836792679865944,1.3021227562621458,1.2169004960824992
7414.0,2.1443234325073663,2.1418447639002003,2.134411804588439,2.122036231779835,2.1047379645556306,2.0825462238476296,2.0555007171396666,2.0236528992116303,1.9870671445255805,1.945821642182813,1.9000088124762877,1.8497350389680405,1.7951195052604738,1.7362919093393734,1.6733887799254201,1.6065480006439796,1.5359008816062325,1.4615605903719184,1.3836051157165599,1.3020535301642508,1.2168357684232183
7415.0,2.1442006247801246,2.141722066433237,2.134289441402735,2.1219144388404385,2.1046169964910635,2.0824263592035446,2.0553822615985538,2.023536186406161,1.9869525342316254,1.9457095158532771,1.8998995662545843,1.8496290744690005,1.7950172184783888,1.7361936779647373,1.673294948972645,1.6064588652694505,1.5358166642255893,1.4614814104413576,1.3835309689038364,1.3019843074851725,1.2167710235415226
7416.0,2.144077820278706,2.141599372275492,2.1341670817715648,2.121792649848097,2.1044960328891635,2.0823064996279106,2.0552638117810043,2.0234194799812357,1.9868379309250304,1.9455973970144642,1.899790327874113,1.849523117970638,1.7949149396470245,1.736095454289455,1.6732011252965,1.6063697366075391,1.5357324528832124,1.46140223597888,1.3834568275822887,1.3019150880562707,1.2167062613670505
