时间（s）,归一化半径 ξ=0.0000,归一化半径 ξ=0.0500,归一化半径 ξ=0.1000,归一化半径 ξ=0.1500,归一化半径 ξ=0.2000,归一化半径 ξ=0.2500,归一化半径 ξ=0.3000,归一化半径 ξ=0.3500,归一化半径 ξ=0.4000,归一化半径 ξ=0.4500,归一化半径 ξ=0.5000,归一化半径 ξ=0.5500,归一化半径 ξ=0.6000,归一化半径 ξ=0.6500,归一化半径 ξ=0.7000,归一化半径 ξ=0.7500,归一化半径 ξ=0.8000,归一化半径 ξ=0.8500,归一化半径 ξ=0.9000,归一化半径 ξ=0.9500,归一化半径 ξ=1.0000
61200.0,0.36370724961723894,0.3632427718423135,0.3618496638873065,0.3595301974527336,0.3562879878457587,0.3521279883404897,0.3470564037049656,0.3410805793608432,0.3342088769620264,0.326450549751633,0.31781564015717856,0.30831493901466406,0.29796007676603176,0.28676387463030917,0.27474119393295965,0.26191073851585484,0.24829870466613482,0.23394609103766212,0.2189234437133682,0.20336102032466705,0.06963674469674955
61260.0,0.36321722201739043,0.36275389979955847,0.36136426059617244,0.3590505808068464,0.3558164848971663,0.35166694147500643,0.34660817951101375,0.3406475812895604,0.33379356315529024,0.32605545781603795,0.3174434212243659,0.30796840420726707,0.2976422602485883,0.2864781188088041,0.2744912639790498,0.26170097460583924,0.24813421872714314,0.23383300218208555,0.21886909610371633,0.2033739525905627,0.06954939615377476
61320.0,0.36272868342678094,0.3622665139180036,0.3608803349378776,0.3585724276377286,0.3553464257220247,0.351207313229751,0.3461613434294041,0.3402159355305077,0.3333795605493108,0.32566163048069163,0.3170724143447545,0.3076230220303345,0.2973255283563184,0.28619336804347606,0.27424224286688015,0.2614919980734834,0.2479703587849988,0.23372031260832357,0.21881481082956084,0.20338642022188372,0.06946286230394746
61380.0,0.3622416269231805,0.36178060729032124,0.36039788004938184,0.3580957311545355,0.3548778036269836,0.35074909703015134,0.3457158890198205,0.3397856357849992,0.33296686298337547,0.32526906170454567,0.3167026135597143,0.3072787865467058,0.2970098750839801,0.28590961613831223,0.27399412405014206,0.26128380182362576,0.24780711696036428,0.23360801340298137,0.2187605777819105,0.20339841219230426,0.06937714603850625
61440.0,0.3617560457169227,0.36129617314132617,0.35991688919851134,0.35762048469514224,0.3544106120443628,0.35029228642331095,0.34527180995864476,0.3393566758650535,0.33255546440046707,0.3248777455422931,0.31633401299762276,0.3069356918969889,0.2966952944947131,0.2856268569564192,0.27374690103237925,0.26107637880062173,0.24764448539947886,0.2334960956560977,0.21870638681639984,0.203409917407823,0.06929224951789105
61500.0,0.3612719331489782,0.3608132048260473,0.3594373557820398,0.3571466817242399,0.3539448445302679,0.3498368750761577,0.34482910003714534,0.3389290496916384,0.33214535884559154,0.3244876761428037,0.3159666068724286,0.3065937322982666,0.29638178071885674,0.28534508441887085,0.2735005673657005,0.26086972198672137,0.24748245627203083,0.23338455045872097,0.21865222775731458,0.2034209247703806,0.06920817417576458
61560.0,0.36078928268904925,0.360331695827829,0.3589592733237975,0.3566743158314546,0.3534804947627334,0.34938285677361186,0.3443877531596895,0.3385027512929435,0.3317365404641309,0.32409884774758013,0.3156003894822373,0.3062529020428131,0.2960693279527744,0.2850642925035473,0.27325511664948665,0.2606638244004548,0.24732102176913973,0.23327336890149686,0.2185980904063,0.203431423234669,0.06912492072490191
61620.0,0.36030808793369096,0.35985163975645246,0.3584826354727996,0.3562033807294936,0.35301755653988465,0.3489302254167833,0.34394776334198196,0.33807777480267837,0.33132900350021927,0.32371125468924017,0.3152353552079154,0.30591319549682555,0.2957579304576762,0.284784475243969,0.27301054252908774,0.2604586790950413,0.2471601741015524,0.23316254207447062,0.21854396455433042,0.20344140185914683,0.06904248916475487
61680.0,0.3598283426044535,0.3593730303462815,0.35800743600140167,0.3557338702523122,0.3525560237781309,0.3484789750211914,0.343509124709327,0.33765411445839305,0.3309227422951457,0.32332489139002063,0.3148714985117139,0.3055746070991655,0.29544758255844755,0.2845056267281235,0.2727668386945217,0.2602542791568469,0.24699990549814796,0.23305206106814216,0.21848983999591018,0.20345084985205616,0.06896087879052704
61740.0,0.3593500405460484,0.3588958614544322,0.3575336688034745,0.35526577835330414,0.3520958905103737,0.3480290997150065,0.3430718314949141,0.3372317645998247,0.33051775128577865,0.3229397523603015,0.3145088139359063,0.30523713136011144,0.2951382786424764,0.28422774109729154,0.2725239988791789,0.26005061770391985,0.2468402082048231,0.23294191697573052,0.21843570654475042,0.20345975661306462,0.0688800882036124
61800.0,0.35887317572453664,0.35842012705896187,0.3570613278926041,0.3547990991035143,0.35163715088424397,0.3475805937373154,0.342635878038128,0.33681071966726556,0.33011402500301457,0.322555832197153,0.31414729610144726,0.3049007628601204,0.2948300131584865,0.2839508125448709,0.2722820168585438,0.25984768788463897,0.24668107448381157,0.23283210089654646,0.21838155405036294,0.20346811177103444,0.06880011532327036
61860.0,0.3583977422255381,0.3579458212570817,0.3565904074003105,0.35433382668987357,0.3511797991603548,0.34713345143641056,0.34220125878288016,0.33639097419995617,0.32971155807024793,0.3221731255829004,0.31378693970664306,0.3045654962486009,0.29452278061537046,0.2836748353152048,0.272040886448946,0.2596454828764992,0.24652249661346773,0.2327226039403551,0.2183273724151588,0.20347590521832276,0.06872095739941991
61920.0,0.3579237342524606,0.3574729382633894,0.356120901574289,0.3538699554134537,0.35072382971058297,0.34668766726809785,0.34176796827596195,0.33597252283449847,0.3293103452018615,0.3217916272837095,0.3134277395258393,0.3042313262426921,0.2942165755810316,0.2833998037024151,0.27180060150635044,0.2594439958850641,0.24636446688852415,0.23261341723259732,0.21827315161174227,0.2034831271419462,0.06864261102644997
61980.0,0.3574511461247506,0.3570014724081219,0.35565280477667294,0.35340747968774383,0.35026923701636525,0.3462432357940282,0.3413360011654218,0.33555536030329014,0.32891038120173816,0.3214113321481883,0.313069690408124,0.3038982476260564,0.2939113926812263,0.28312571204925147,0.2715611559252057,0.25924322014310464,0.24620697762082608,0.23250453192034565,0.21821888170016637,0.20348976805188337,0.06856507215794938
62040.0,0.3569799722761639,0.3565314181354281,0.3551861114823125,0.35294639403694666,0.34981601566701737,0.3458001516800494,0.3409053521989595,0.33513948143298156,0.32851166096179263,0.32103223510600876,0.31271278727604046,0.3035662552476777,0.2936072265984174,0.28285255474595566,0.2713225436373546,0.2590431489099434,0.24605002114052493,0.2323959391788715,0.21816455284497696,0.20349581880675058,0.06848833612226896
62100.0,0.35651020725305504,0.3560627700016634,0.3547208162770782,0.3524866930942938,0.34936416035807405,0.34535840969457754,0.3404760162223446,0.3347248811429507,0.3281141794605204,0.32065433116654424,0.312357025124317,0.3032353440206703,0.2933040720706352,0.28258032622915014,0.2710847586110272,0.2588437754710142,0.24589358979771284,0.23228763021871413,0.21811015533190906,0.2035012706370449,0.06841239763883449
62160.0,0.35604184571268704,0.3555955226736989,0.35425691385617974,0.3520283716003832,0.34891366588964645,0.3449180047069882,0.34004798817785176,0.3343115544437999,0.3277179317615691,0.32027761541752203,0.3120023990186091,0.30290550892109974,0.2930019238903494,0.2823090209807559,0.2708477948499215,0.25864509313764733,0.2457376759644705,0.23217959629314847,0.21805567958413907,0.203506115166127,0.06833725083513573
62220.0,0.3555748824215558,0.35512967092725156,0.353794399022505,0.35157142440153066,0.3484645271648003,0.3444789316860272,0.33962126310271695,0.3338994964358695,0.3273229130123232,0.31990208302369355,0.3116489040942531,0.30257674498681025,0.29270077690335855,0.2820386335269496,0.2706116463923849,0.258447095247081,0.24558227203729627,0.2320718287059593,0.2180011161780115,0.2035103444290914,0.0682628892643188
62280.0,0.3551093122537379,0.3546652096452334,0.35333326668497633,0.3511158464481437,0.3480167391879519,0.34404118569824066,0.339195836127612,0.33348870230777056,0.3269291184425077,0.31952772922551853,0.31129653555503356,0.3022490473162671,0.2924006260076919,0.28176915843715855,0.2703763073107009,0.25824977516270314,0.24542737043988636,0.23196431881944157,0.21794645585818673,0.20351395088965515,0.06818930592331861
62340.0,0.3546451301892515,0.3542021338161153,0.35287351185692517,0.35066163279311063,0.34757029706328185,0.34360476190642214,0.3387717024751376,0.3330791673349364,0.32653654336281074,0.3191545493378646,0.31094528867196325,0.30192241106741025,0.29210146615253546,0.2815005903231058,0.2701417717104919,0.25805312627451255,0.24527296362622916,0.23185705806255194,0.2178916895521635,0.2035169274551812,0.06811649327146617
62400.0,0.3541823313124367,0.3537404385323107,0.3524151296544842,0.35020877859020977,0.3471251959931667,0.34316965556807805,0.338348857458334,0.33267088687818847,0.3261451831635178,0.31878253874872103,0.3105951587820753,0.30159683145652105,0.2918032923371779,0.28123292383790827,0.26990803373023714,0.25785714199980525,0.2451190440839828,0.23175003793914759,0.21783680838414443,0.20351926748994192,0.06804444324951449
62460.0,0.35372091081035095,0.3532801189885744,0.3519581152949945,0.34975727909253246,0.34668143127662815,0.3427358620339112,0.3379272964792079,0.33226385638232353,0.3257550333131664,0.3184116929179263,0.31024614128722755,0.3012723037571038,0.2915060996099859,0.28096615367523076,0.2696750875409172,0.2576618157840678,0.2449656043380991,0.2316432500362544,0.21778180368822198,0.20352096482671764,0.06797314729902611
62520.0,0.3532608639711829,0.3528211704804182,0.3515024640954316,0.34930712965092514,0.3462389983077993,0.34230337674631994,0.3375070150272788,0.33185807137471274,0.3253660893572126,0.31804200737590965,0.3098982316529231,0.3009488232987847,0.2912098830674056,0.2807002745685048,0.26944292734577924,0.257467141102073,0.24481263695466318,0.231536686032314,0.21772666702086843,0.20352201377681794,0.06790259638206989
62580.0,0.3528021861826793,0.35236358840254256,0.3510481714708474,0.34885832571244735,0.345797892574406,0.3418721952379152,0.3370880086781385,0.33145352746392015,0.32497834691671423,0.31767347772244753,0.30955142540714115,0.30062638546622744,0.2909146378529981,0.2804352812902135,0.26921154738022707,0.25727311145916903,0.24466013454491622,0.2314303377053645,0.21767139017271767,0.20352240913860542,0.06783278100117841
62640.0,0.3523448729305905,0.35190736824728375,0.3505952329328246,0.3484108628188444,0.3453581096562655,0.3414423131300512,0.33667027309202824,0.33105022033833315,0.32459180168702734,0.3173060996254325,0.30920571813918346,0.3003049856980685,0.2906203591565099,0.2801711686512413,0.26898094191183847,0.2570797203927424,0.2445080897694301,0.23132419694111597,0.21761596517963577,0.20352214620459766,0.06776369121951707
62700.0,0.351888919797129,0.3514525056030761,0.35014364408795,0.3479647366050363,0.34491964522379925,0.3410137261313758,0.33625380401243293,0.33064814576481044,0.32420644943651755,0.3169398688196546,0.3088611054985364,0.2999846194858734,0.29032704221297945,0.27990793150030063,0.26875110524050144,0.25688696147385387,0.24435649534240875,0.2312182557408844,0.2175603843330734,0.20352122076721563,0.06769531668122263
62760.0,0.35143432245944345,0.3509989961529293,0.34969340063630105,0.34751994279762083,0.34448249503656364,0.3405864300363915,0.33583859726468496,0.33024729958734417,0.3238222860052862,0.31657478110559956,0.30851758319374656,0.2996652823731155,0.2900346823018851,0.27964556472342783,0.26852203169867406,0.25669482830902307,0.24420534403608377,0.23111250622935528,0.21750464018970517,0.20351962912324767,0.06762764663186588
62820.0,0.3509810766881064,0.3505468356729199,0.3492444983699483,0.34707647721339413,0.344046654941792,0.34016042072403474,0.3354246487545898,0.329847677725735,0.3234393073039085,0.31621083234825836,0.30817514699131443,0.29934696995417753,0.2897432747463345,0.2793840632435558,0.2682937156517597,0.2565033145421543,0.24405462868518196,0.23100694066214938,0.2174487255803568,0.20351736807708673,0.06756066993900081
62880.0,0.35052917834561875,0.3500960200306971,0.3487969331714686,0.34663433575788105,0.3436121208729536,0.33973569415626736,0.3350119544670603,0.32944927617428277,0.3230575093121863,0.31584801847595234,0.30783379271460337,0.29902967787338003,0.2894528149122976,0.2791234220201618,0.2680661514985959,0.25631241385659265,0.24390434219144166,0.23090155143316618,0.21739263361822478,0.20351443494280247,0.06749437511276034
62940.0,0.350078623384923,0.34964654518400107,0.3483507010124778,0.3461935144238834,0.3431788888483256,0.33931224637668417,0.33460051046476735,0.32905209100048954,0.322676888077914,0.31548633547916993,0.3074935162427667,0.298713401824037,0.28916329820788556,0.2788636360489901,0.2678393336720534,0.256122119977289,0.24375447752815171,0.23079633108168518,0.21733635770639806,0.20351082754510555,0.06742875032646344
63000.0,0.3496294078479342,0.34919840717919787,0.3479057979521704,0.34575400929004,0.34274695496957824,0.338890073509132,0.33419031288680423,0.3286561183437763,0.3222974397156582,0.31512577940942116,0.3071543135096943,0.2983981375475365,0.2888747200826786,0.2786047003618497,0.26761325663973623,0.2559324266730693,0.24360502774469484,0.23069127229920833,0.2172798915446876,0.2035065442192536,0.06736378343719857
63060.0,0.3491815275941296,0.3487516018806073,0.3474622198688789,0.3453158162561,0.34231631516226707,0.3384691715049357,0.333781357704184,0.32826135418082775,0.32191916018355965,0.3147663461691727,0.30681618030884455,0.2980838806549682,0.28858707586823446,0.27834660988840293,0.26738791478983387,0.25574332766979263,0.243455985910509,0.23058636790718687,0.21722322914137887,0.20350158383198164,0.06729946308175005
63120.0,0.34873497749663274,0.34830612416879436,0.3470199616649766,0.3448789302588739,0.3418869644072892,0.338049535394365,0.3333736399958899,0.3278677936308806,0.3215420446226571,0.3144080308901748,0.3064791117157823,0.29777062609940985,0.28830036030612405,0.2780893590465461,0.26716330209123357,0.2555548163884286,0.24330734493999867,0.23048161077696364,0.21716636482413718,0.20349594567750556,0.06723578188092284
63180.0,0.3482897522633466,0.34786196875946435,0.3465790180790674,0.34444334607322247,0.3414588975261521,0.3376311600516203,0.33296715468894333,0.32747543166615917,0.32116608803282914,0.3140508285698709,0.3061431026797895,0.29745836871717696,0.2880145680328897,0.2778329421647136,0.26693941244626473,0.2553668862206162,0.24315909778205197,0.23037699392032185,0.21710929319017713,0.20348962914170868,0.06717273315492026
63240.0,0.3478458467071475,0.3474191304729209,0.34613938395322685,0.3440090585755997,0.3410321094393264,0.3372140404464884,0.33256189680184145,0.32708426334552587,0.32079128549505553,0.31369473428061934,0.30580814821832314,0.2971471034057209,0.2877296937395183,0.27757735362100017,0.26671623980746584,0.25517953062088095,0.2430112374845678,0.23027251051792422,0.217052009071093,0.20348263368680838,0.06711030984716546
63300.0,0.3474032557443006,0.3469776042324855,0.34570105423143177,0.3435760627424999,0.34060659516472247,0.3367981716428558,0.3321578614431086,0.32669428381308646,0.3204176321700907,0.3133397431684453,0.30547424341588,0.29683682512267395,0.28744573217080455,0.27732258784308406,0.2664937781784463,0.2549927431087722,0.24286375719716588,0.23016815391682025,0.2169945075139034,0.20347495889449,0.0670485045346013
63360.0,0.34696197439289383,0.34653738506293275,0.34526402395800804,0.3431443536489264,0.3401823498161824,0.3363835487972354,0.3317550438098693,0.3263054882968167,0.3200451232971521,0.31298585045181276,0.30514138342288727,0.2965275288849313,0.28716267812476476,0.2770686393082198,0.26627202161479313,0.25480651727087983,0.2427166501732084,0.23006391762725611,0.21693678376940256,0.20346660450188006,0.06698730943898759
63420.0,0.34652199777128784,0.3460984680889473,0.34482828827609646,0.3427139264668748,0.339759368601992,0.3359701671573117,0.33135343918643845,0.32591787210720374,0.3196737541926279,0.31263305142041997,0.3048095634546214,0.2962192097677726,0.28688052645210244,0.27681550254328674,0.2660509642250005,0.254620846762685,0.24256990977124493,0.22995979531950303,0.2168788332856841,0.2034575704317137,0.06692671643902529
