时间（s）,归一化半径 ξ=0.0000,归一化半径 ξ=0.0500,归一化半径 ξ=0.1000,归一化半径 ξ=0.1500,归一化半径 ξ=0.2000,归一化半径 ξ=0.2500,归一化半径 ξ=0.3000,归一化半径 ξ=0.3500,归一化半径 ξ=0.4000,归一化半径 ξ=0.4500,归一化半径 ξ=0.5000,归一化半径 ξ=0.5500,归一化半径 ξ=0.6000,归一化半径 ξ=0.6500,归一化半径 ξ=0.7000,归一化半径 ξ=0.7500,归一化半径 ξ=0.8000,归一化半径 ξ=0.8500,归一化半径 ξ=0.9000,归一化半径 ξ=0.9500,归一化半径 ξ=1.0000
4020.0,41.615413600209436,41.623903694030744,41.64936010458941,41.691735512006,41.75095096373486,41.82689470622877,41.919420965939075,42.028348622306765,42.15346011854516,42.294501281460285,42.45118312212905,42.623187038387506,42.81017493612577,43.011805640425145,43.2277593837538,43.4577753131784,43.70171654835602,43.95969906613581,44.23236830396895,44.52153638637375,44.831919091213386
4080.0,41.84079966916309,41.84912854964781,41.87410009823253,41.91566280669909,41.973730646427356,42.048181611417355,42.13885600168086,42.24555420922015,42.36803411236749,42.5060084499419,42.65914295780316,42.82705656734582,43.0093254923475,43.20549363712311,43.41509309974196,43.637682218893474,43.87291724665914,44.120691805152084,44.38141853126913,44.656642769016145,44.95066551117647
4140.0,42.06245153609946,42.070605807512685,42.0950516383865,42.13573096315485,42.19254638979668,42.265358949761676,42.353985357044365,42.458194635655275,42.57770452925849,42.71217870654852,42.86122674544576,43.02441026603343,43.20126032959299,43.39131323704437,43.59417417569365,43.80962111863166,44.03776615076666,44.279302502067,44.535900113197705,44.81093586074776,45.11128553103274
4200.0,42.27998034931927,42.28793966804581,42.31179834603747,42.35149063068448,42.406906926983815,42.477892580135276,42.56424723707856,42.66572519295072,42.7820377654817,42.91285911653431,43.057837141119094,43.21661079035473,43.38883420301393,43.57420640793077,43.772504264512136,43.98361837933429,44.20760109709129,44.44475800166228,44.69586157476597,44.96268539774589,45.24952590152628
4260.0,42.49273551629778,42.50048778884113,42.523725234580986,42.562382100039656,42.61634999397722,42.68547828554464,42.76957529053311,42.86841007743534,42.98171510358264,43.109190113939675,43.25050813477668,43.40532504363252,43.573295157587786,43.754096712996315,43.94747340772714,44.15330205825515,44.37170321956455,44.60322521716831,44.84916680163154,45.11221646681773,45.39806935791056
4320.0,42.70122540638896,42.708776585875654,42.73141168967129,42.7690681578101,42.82164291026505,42.88899279773938,42.97093590065784,43.067253729414276,43.17769497334178,43.30198194896056,43.439821542512576,43.59092315807327,43.75502686867561,43.9319456604624,44.12162677115057,44.32423966173976,44.540304173648266,44.770886992517184,45.01793354898056,45.28492519815563,45.57855690041461
4380.0,42.90492042330973,42.91228077265702,42.934344918972876,42.971055703923504,43.02231976344534,43.08800927968777,43.16796525404756,43.262002447755286,43.36991648440223,43.49149357446058,43.62652291891738,43.77481080339466,43.936193549820395,44.11054427825057,44.29776746703986,44.497778726844984,44.710479235437695,44.93575940539395,45.17361225185919,45.42453889326084,45.69080772803444
4440.0,43.10362767973127,43.110818376768,43.13237630305068,43.168253555072454,43.218371791060726,43.28262314989887,43.36087137301199,43.45295235921675,43.55867347813341,43.67781100439153,43.81010532609948,43.95525428549073,44.11290631967822,44.282657252476476,44.46405796102443,44.656644937409276,44.86001228524203,45.073954086381825,45.29873117229079,45.53560134282265,45.788127675175005
4500.0,43.29859646278474,43.305632734372246,43.32672726153625,43.36183119654012,43.410862592320264,43.47370436799124,43.550201615761715,43.64015803889526,43.74333185542126,43.85943209149018,43.988117018748824,44.128997527101426,44.281649409473935,44.44563987596381,44.62057524992777,44.80617904736079,45.00241344380573,45.209666116646346,45.42905178987099,45.662972304318586,45.91648245477607
4560.0,43.48995801419005,43.49682442651294,43.51740687662911,43.55164801647546,43.59945190752785,43.66068242462383,43.73516194281886,43.82267067032374,43.922947564400246,44.03569412451432,44.160582603184665,44.29727015993038,44.445420123348164,44.60473103348804,44.7749742647037,44.95604320491436,45.148023411352185,45.351307856163665,45.56681511405818,45.796462862393106,46.04442647903671
4620.0,43.677329651855764,43.684008958397605,43.70402929232673,43.73733090118012,43.7838150806568,43.84334433162468,43.915743381352705,44.00080119142567,44.098274527707744,44.207893944310314,44.32937338418284,44.462425057576276,44.60678190154802,44.76223093201358,44.92866248308946,45.10614314010884,45.2950251585658,45.49611597932573,45.71096105941763,45.94238978762899,46.19587453308814
4680.0,43.86039553275742,43.866890147142485,43.8863575443552,43.91874205296069,43.963952535022756,44.021863783705214,44.09231927860804,44.175135470984365,44.27010817337276,44.3770217344886,44.495661582479215,44.62583028145884,44.76736644479297,44.92016503336164,45.08419772715965,45.259534944150786,45.44637916834088,45.645136261544074,45.85658661017035,46.08230858114775,46.32585560972301
4740.0,44.03927135014293,44.0455993497328,44.064569445023196,44.09613469056997,44.14021866949652,44.19671714563538,44.26550067865977,44.34641795429703,44.4392998398544,44.54396431423159,44.660222674424794,44.7878878723286,44.926786629725356,45.07677834934978,45.2377860752398,45.4098481729863,45.59320474610356,45.78844314383626,45.99675382314126,46.220434903369366,46.46414338410173
4800.0,44.21447765493094,44.22066197710039,44.23920303247237,44.27006050926878,44.31316843691628,44.36843612408117,44.435749858761646,44.51497535406805,44.605961241739955,44.708544056604296,44.82255518293732,44.947830053555855,45.08421951599172,45.231603020324364,45.38990393429347,45.559110198640504,45.73931063635245,45.93077177127058,46.134110795331445,46.35070228916336,46.58377489236546
4860.0,44.38604808231306,44.392103765181204,44.4102601683062,44.44048119973584,44.48270753820458,44.536857022424016,44.60282538177389,44.68048708028184,44.76969621541726,44.870287430953304,44.98207678886527,45.10486251285147,45.238425587195984,45.382530707327156,45.53692963818795,45.70137247940609,45.87563879229269,46.059612350915465,46.25344821917684,46.457950778918054,46.67556414601965
4920.0,44.55471786958184,44.560651796121086,44.5784428654159,44.6080545178841,44.64942568534725,44.70246968783422,44.76707284047604,44.843092605423124,44.930355485325876,45.028655253323244,45.13775276997864,45.25737965500778,45.387249564741474,45.52708280490751,45.676652297733206,45.83586112443057,46.00486407795343,46.18425086315661,46.37532878057056,46.580619866515896,46.805015961585724
4980.0,44.72009855867035,44.72590173637135,44.743299054354054,44.77224883509859,44.81268160928777,44.864499388733314,44.92757542553605,45.001754789125734,45.086856411795274,45.18267721637593,45.288998490975224,45.405593603501906,45.53223443140406,45.66869201080376,45.81472620572203,45.97006187451677,46.13435771879384,46.3071912061543,46.488112706689265,46.67688488543603,46.87425170087163
5040.0,44.881388810054034,44.88705147257694,44.90402678685371,44.93227156763041,44.97171397329151,45.02225261016386,45.08375532206869,45.15605716623182,45.238957195076715,45.332213697399546,45.43553779392369,45.54858592907811,45.6709530894194,45.80217068471184,45.94171586690484,46.08904217567184,46.243644386036145,46.4051747094638,46.57364096930968,46.74977016510268,46.93585804174823
5100.0,45.0390130782246,45.044525359301815,45.06104738209403,45.08852834388045,45.12688258602687,45.17598699093495,45.23567779857278,45.30574685535794,45.38593780596858,45.475943142045125,45.57540350976708,45.68391124182529,45.80102072530491,45.926268980619156,46.059210751788584,46.19947360911516,46.346840665313415,46.5013740302435,46.66360953320995,46.83491259060486,47.01833363253702
5160.0,45.19313436355198,45.19846852790046,45.21445323325235,45.24102773219553,45.27809053505633,45.32549794318166,45.383063005296215,45.450555283835946,45.527702415456766,45.614194888674035,45.709695996836224,45.81385960108711,45.926359192977706,46.04693275585355,46.17544892741903,46.31200078556331,46.45703477097917,46.611527164132795,46.77724044445791,46.95716465472441,47.15654935182724
5220.0,45.34277339371294,45.34791176722939,45.36330889126442,45.38890382156578,45.42459679581278,45.470250973884376,45.525696124509636,45.59073473410664,45.66515136976733,45.74872598773499,45.841251302315456,45.9425531789254,46.05251133336725,46.17107589132671,46.298274756919405,46.4342091698032,46.579042654089235,46.73300429502035,46.89645577307385,47.07013506807089,47.25591850417469
5280.0,45.48706457364458,45.49202591798039,45.506895647481045,45.53162561638259,45.566138094569595,45.61032836108381,45.6640684885182,45.727211785191656,45.799597375434075,45.8810541653349,45.971403213597796,46.070457446092405,46.17801795011569,46.29386707977742,46.41776064033409,46.54942479225152,46.68856839776288,46.83492962749555,46.98839226450729,47.149255467776165,47.31893994115458
5340.0,45.62732575442747,45.63214454932587,45.64658902359821,45.67061872075182,45.70416686877728,45.74714026781368,45.79941911329443,45.86085636714824,45.931276612407736,46.01047467453685,46.098214919219444,46.194233159519676,46.2982446000907,46.40996312793131,46.52913915161001,46.65562451216622,46.789473683833904,46.93109296972751,47.08146309213476,47.2425169900753,47.41799559718982
5400.0,45.76406056082318,45.76874346097334,45.78277966014488,45.80612656363534,45.83871345167185,45.88044111093396,45.93118203448304,45.99078144502378,46.05905971266213,46.13581674639212,46.22083866407488,46.31390637519566,46.41480466676951,46.52332930741608,46.639289409428514,46.76250417117552,46.89279885285947,47.030016349138194,47.17408209769146,47.32520951092873,47.484515841292755
5460.0,45.89738284252616,45.901925811120755,45.915542290292485,45.93819003641796,45.96979925965247,46.01027259000376,46.05948533497174,46.1172858453351,46.18349607966905,46.257912714710145,46.340309704316745,46.43044424137411,46.52806975993161,46.63296182123099,46.744964913971295,46.8640694871111,46.9905285914629,47.125024782633325,47.26891044305863,47.42460106207919,47.59644366637353
5520.0,46.027353631695306,46.03175793461349,46.04495849891661,46.066913418799935,46.097553762732225,46.136784240695874,46.1844849722451,46.24051471020403,46.30471618008038,46.376924158851146,46.456976548275854,46.544727869122255,46.640063331422496,46.74291029115176,46.85324340528177,46.9710816630761,47.096481582652736,47.22954327284961,47.37046884007988,47.519763894530634,47.678856814484064
5580.0,46.153502659466845,46.157776551180824,46.17058761626395,46.191899997750745,46.22165531954654,46.259773910478216,46.30615668151491,46.3606873216907,46.423234533148424,46.49365393926065,46.5717892960883,46.65747286070401,46.750525396915904,46.850757481584104,46.95797555736044,47.07199850439799,47.19269354584354,47.320045536322006,47.45428700578129,47.59615973948681,47.74755817610918
5640.0,46.276353235388896,46.28051297409329,46.29298251399823,46.31372891856698,46.342697657898235,46.37981236649365,46.42497468858097,46.47806405254461,46.53893743047848,46.607429250196624,46.68335176861696,46.766496416050195,46.85663693685445,46.95353567679364,47.05695524041722,47.16667920957108,47.28254827490012,47.40452370708917,47.53280401972159,47.668062924590686,47.81204611437434
5700.0,46.396481674534336,46.40052754276941,46.412654811036205,46.432828193799786,46.46098890252672,46.49705393832956,46.54091550596247,46.592440589531364,46.65147103975572,46.717824772907655,46.79129906056727,46.871677466850066,46.95874280798222,47.052299518206695,47.15220981804359,47.25844890019775,47.371185328012025,47.49089624107057,47.61854029481022,47.75585945856051,47.90607775376389
5760.0,46.513571471689744,46.51749573304687,46.52925763502355,46.54882018853943,46.57612243069626,46.6110798252303,46.653585522240284,46.7035127048242,46.76071844636356,46.825049397616894,46.89634927306325,46.974467461738286,47.059267219373794,47.15063112819204,47.248461528460965,47.35267549692684,47.4631989510063,47.57997407358268,47.70301186482491,47.83256242119732,47.969624994567766
5820.0,46.62697329808704,46.630778900320344,46.64218583635035,46.66116062505956,46.68764833320623,46.721573058367866,46.762838716310526,46.81132978246767,46.86691167529368,46.92943036134658,46.99871069803713,47.07455311705376,47.15672862873113,47.24497294070253,47.33898184377366,47.43841200169037,47.54289410450772,47.65206999996688,47.76567580156654,47.88372447079311,48.00697136197057
5880.0,46.73713874551916,46.74083225407322,46.75190266918485,46.77031540511302,46.79601257738435,46.82891178884856,46.868904573089225,46.91585428778069,46.969593498786544,47.0299211045806,47.09659980879936,47.16935512123137,47.247877881674754,47.33183328959643,47.42088038615492,47.51470664655572,47.613082966475254,47.71594642388605,47.82352713578935,47.936569325986554,48.056838729871146
5940.0,46.844981834580025,46.84855048061467,46.859244371305074,46.877022297281336,46.90181533112787,46.93352570377964,46.97202593148736,47.01715850787625,47.068736975842214,47.12654968122236,47.19036820982952,47.2599634737136,47.335133588768706,47.415748811657885,47.50181936917367,47.593591515704084,47.691675944249226,47.79721369747027,47.91209717485716,48.03931565091845,48.18370555695619
6000.0,46.94996916696007,46.95339942538444,46.96367821738728,46.980765079310004,47.004594464835115,47.03507809753791,47.07210943156157,47.11557081363081,47.16534415978505,47.22132574411832,47.283445055966546,47.351686517359965,47.4261112399161,47.5068743942174,47.5942331755418,47.688542327976194,47.79024049290631,47.89984296146422,48.01797796089092,48.145549687827994,48.28426894209401
6060.0,47.051247980496385,47.05456619403915,47.0645136436923,47.08106646600856,47.10418768924942,47.13383079215082,47.169944650950505,47.212479404036934,47.261392617813435,47.31665482862162,47.37825323210703,47.44619212597283,47.520488876856035,47.60116492000503,47.688232876219494,47.78168354670183,47.881480661876736,47.98757774232202,48.09998390154439,48.21893897338667,48.345388754237604
6120.0,47.14962488828374,47.152879549254045,47.162639893904164,47.178893654975255,47.20162114318907,47.23079584672562,47.26638488542579,47.30834879258551,47.35664004673234,47.411199698025094,47.4719514048794,47.53879226763683,47.61158010539203,47.69011740858528,47.77413330946245,47.86326679121944,47.957057327549904,48.05495390312098,48.156362441977734,48.26077594233573,48.36812878604936
6180.0,47.24682572873987,47.250030100073054,47.25963858776056,47.2756350574947,47.29799147795034,47.326665718294954,47.36159839348039,47.40270864212142,47.44988905062735,47.50300049076061,47.56186861935737,47.62628530395901,47.69602021609373,47.77084984902553,47.85061240090947,47.93529629471981,48.02516738663485,48.12093764849522,48.22398480971963,48.33667255680365,48.46299359440517
6240.0,47.34283297452205,47.34596145396695,47.35533927317231,47.37094031228141,47.39272090071892,47.4206194140022,47.45455671705604,47.49443812764993,47.54015780822144,47.59160639592408,47.64868219200242,47.71130522790533,47.779432042674586,47.85306743369706,47.932268684837645,48.017139213498346,48.107813718051894,48.204447023428905,48.30723608328285,48.416540118850676,48.53328446284097
6300.0,47.43627986152098,47.439320177399274,47.448434368205966,47.463599612396706,47.484779059992825,47.51192307443718,47.54497109075702,47.58385382638108,47.62849554393288,47.67881593007299,47.73473110028056,47.796153392670426,47.86299010264793,47.93514221575843,48.012505510454254,48.09497806652519,48.182480362658296,48.27499779833535,48.37266450048005,48.47593586156982,48.58601282929982
6360.0,47.52720912585541,47.530175395460816,47.53906841348707,47.55386841776203,47.57454274409969,47.60104571086826,47.63331848461922,47.671288719150795,47.71486982946697,47.76395974698223,47.81843898360767,47.878167828770955,47.94298256354032,48.012690807480965,48.087066710554645,48.16584796170976,48.24873894520605,48.33542867351003,48.42564091555029,48.51925756130236,48.61664872380489
6420.0,47.615746074757354,47.6186381414514,47.62730759192097,47.641731195134774,47.66186975036635,47.687666779194,47.719046774744115,47.75591282435256,47.79814354596417,47.845589357173445,47.898068257750054,47.9553615972839,48.01721074676853,48.08331618487064,48.15334118981137,48.22692305453684,48.30369568887678,48.38332951920411,48.46560071931588,48.55052257321425,48.638658285046205
6480.0,47.7016947547299,47.70449429788755,47.71288375992903,47.726831586225806,47.74628443493728,47.77116538106674,47.801371746500784,47.8367725394789,47.87720569460006,47.92247539976443,47.97234990923576,48.026560385124945,48.084801490491444,48.146734683909415,48.21199546298836,48.28020626700631,48.350997669191756,48.424042706991926,48.49911525451868,48.57620243935321,48.65577902317509
6540.0,47.785262413256284,47.78794263010404,47.79597162707774,47.80930946157889,47.82788919163953,47.851615540064095,47.880363614399,47.9139778774259,47.952272018878396,47.99503085845039,48.04201615759196,48.09297928309227,48.147684946747155,48.20595137740374,48.26771262165634,48.333107582505946,48.40259805265347,48.47711675539735,48.55825345955505,48.64852312293668,48.75190903668652
6600.0,47.8655080056742,47.86805057294459,47.87566624723329,47.88831431868526,47.90592862727075,47.92841956128912,47.95567793400463,47.98758119100734,48.02400251147687,48.06482297625989,48.109946085497384,48.15931243011355,48.21291038934009,48.27077691123536,48.3329818647771,48.399591640200235,48.470613892705366,48.545935886224754,48.62528364440468,48.70825305867233,48.79453838854902
6660.0,47.94144453129908,47.94387117674836,47.951143029939786,47.96323293124868,47.980097561478374,48.00167950384861,48.02790985224137,48.058710655085505,48.09399638319905,48.133673449489166,48.1776368184669,48.225763069814334,48.27790003517721,48.333854319208896,48.39337948814993,48.45616916780695,48.52186052175335,48.59005498034712,48.66036695888997,48.73252624440164,48.80662598220174
6720.0,48.01450076515614,48.01684370020806,48.023865547514774,48.03554243771838,48.05183443095654,48.072684590289484,48.09801763149879,48.12773790327101,48.161726684443636,48.199839057492824,48.24190106374745,48.28770847914856,48.337029308760734,48.38961281227633,48.4452082696312,48.50359653998697,48.564636905928495,48.62833191081734,48.694917507672685,48.76500591513418,48.8398926538076
6780.0,48.085490977141895,48.08774318957452,48.0944911782387,48.1057052902105,48.12133595984821,48.14131296887528,48.16554497241846,48.19391953015484,48.22630417517631,48.262549245061784,48.30249339912045,48.34597293798253,48.3928361909394,48.44296429453799,48.49629962923168,48.55288311754533,48.61290199697958,48.6767519435703,48.745125310257514,48.81916297889921,48.90080694950469
6840.0,48.15356417418592,48.155713983444855,48.16215475439505,48.172857121502034,48.18777324284527,48.206837930284095,48.22997074736859,48.257079125830266,48.288062572689284,48.32281776629317,48.361243835739316,48.403246382730245,48.4487379549141,48.49763204308186,48.549827827316726,48.605184552887074,48.66348813412637,48.72441851398763,48.787534758699024,48.85231021964311,48.91830275875899
