时间（s）,归一化半径 ξ=0.0000,归一化半径 ξ=0.0500,归一化半径 ξ=0.1000,归一化半径 ξ=0.1500,归一化半径 ξ=0.2000,归一化半径 ξ=0.2500,归一化半径 ξ=0.3000,归一化半径 ξ=0.3500,归一化半径 ξ=0.4000,归一化半径 ξ=0.4500,归一化半径 ξ=0.5000,归一化半径 ξ=0.5500,归一化半径 ξ=0.6000,归一化半径 ξ=0.6500,归一化半径 ξ=0.7000,归一化半径 ξ=0.7500,归一化半径 ξ=0.8000,归一化半径 ξ=0.8500,归一化半径 ξ=0.9000,归一化半径 ξ=0.9500,归一化半径 ξ=1.0000
54060.0,0.5320223726007924,0.5311863748975738,0.5286789138778324,0.5245034966094655,0.5186654594733943,0.5111715610824111,0.5020292330678934,0.4912455025755456,0.4788254864422758,0.4647702901079891,0.44907403913125804,0.43171958827993,0.41267211741853754,0.391869170550309,0.36920433474921927,0.3444986724094453,0.3174462151536252,0.2874968880721842,0.25355627488695676,0.21293486890598654,0.11170152213258693
54120.0,0.531169468380596,0.5303353840087571,0.5278336577366463,0.52366777656513,0.5178430446917002,0.5103661775160271,0.5012445543699958,0.4904851438026644,0.4780930016614173,0.46406917548462495,0.448407743855145,0.4310915370444022,0.412085750635217,0.39132801320276495,0.3687121144604516,0.34405952891767966,0.31706509768303726,0.2871803974375539,0.25331481252510235,0.21279050271040334,0.11148763818323568
54180.0,0.530319143986248,0.5294869671806287,0.5269909583968778,0.5228345846929965,0.517023118288084,0.5095632316549189,0.5004622521932818,0.48972709030500167,0.47736274138231316,0.4633701956881964,0.4477434855613739,0.4304654176391362,0.41150120426029907,0.39078855986274197,0.36822147847906816,0.34362184905108023,0.3166853256216732,0.2868651421617481,0.2530744946147757,0.21264723474205988,0.11127451235733195
54240.0,0.5294713889447464,0.5286411139654024,0.5261508054862271,0.5220039107459965,0.5162056701896129,0.508762713648088,0.4996823169552053,0.48897133281365723,0.47663469669372804,0.4626733422083461,0.44708125618343175,0.42984122248477313,0.4109184712454038,0.390250804055992,0.3677324209430265,0.3431856275815359,0.31630689435455245,0.28655111811607425,0.25283531709328305,0.21250505945891995,0.11106214721565016
54300.0,0.5286261930188765,0.5277978141505374,0.525313188866033,0.5211757447080373,0.515390690550633,0.5079646138671247,0.49890473929017226,0.4882178622701666,0.4759088588875281,0.4619786067297069,0.44642104784089137,0.4292189441782018,0.4103375447072823,0.3897147394603388,0.3672449361262674,0.3427508593961664,0.3159297993541038,0.28623832122079695,0.25259727589750436,0.2123639713354611,0.11085054375743983
54360.0,0.5277835462041772,0.5269570577557224,0.5244780986282743,0.5203500767910375,0.5145781697498601,0.507168922903365,0.4981295100467831,0.48746666982383696,0.4751852194561132,0.46128598112942437,0.44576285283700484,0.42859857549019137,0.4097584179254373,0.3891803599032383,0.36675901843618675,0.34231753949472576,0.3155540361776872,0.2859267474442483,0.2523603669739358,0.21222396491569864,0.11063970155883338
54420.0,0.5269434387259438,0.5261188350298759,0.5236455250926004,0.5195268974319963,0.5137680983875007,0.5063756315650845,0.49735662028510746,0.4867177468291112,0.4744637700898747,0.46059545747470376,0.44510666365631724,0.4279801093630345,0.4091810843397544,0.3886476593593563,0.36627466241114043,0.34188566298708384,0.3151796004654311,0.2856163928031817,0.25212458629077494,0.21208503485655678,0.11042961890208558
54480.0,0.5261058610362657,0.5252831364481962,0.5228154588033984,0.518706197290101,0.512960467282411,0.5055847308747178,0.49658606127398497,0.48597108484296053,0.47374450267467894,0.45990702802037353,0.444452472962293,0.42736353890820383,0.40860553754814816,0.3881166319481666,0.3657918627179866,0.3414552250908185,0.3148064879384684,0.28530725336424484,0.2518899298509205,0.21194717596334886,0.11022029289576972
54540.0,0.5252708038110919,0.5244499527092361,0.521987890526892,0.517887967243861,0.5121552674692835,0.5047962120661187,0.4958178244883595,0.4852266756223002,0.4730274092893695,0.45922068520646797,0.443800273594957,0.4267488574040224,0.4080317713042218,0.3875872719315731,0.36531061414968047,0.341026221128954,0.31443469439761146,0.2849993252463943,0.25165639370514353,0.21181038321875553,0.1100117195861919
54600.0,0.524438257947335,0.5236192747320098,0.5211628112482695,0.5170721983882741,0.5113524901958677,0.5040100665818391,0.49505190160663654,0.4844845111214335,0.47231248220329425,0.4585364216558277,0.443150058568551,0.42613605829334467,0.40745977951494444,0.38705957371155725,0.36483091162293113,0.34059864652787614,0.3140642157224719,0.2846926046240433,0.251423973964956,0.2116746518064168,0.1098038940603735
54660.0,0.523608214560002,0.5227910936531338,0.5203402121688504,0.5162588820320259,0.5105521269202162,0.5032262860704422,0.4942882845080706,0.48374458348951666,0.4715997138738517,0.457854230171719,0.44250182106920405,0.42552513518125423,0.40688955623834283,0.38653353182785793,0.3643527501759341,0.3401724968154419,0.31369504787101044,0.28438708773075444,0.25119266681487884,0.21153997713003522,0.10959681054100738
54720.0,0.5227806649793572,0.5219654008239965,0.5195200847032714,0.5154480096947177,0.5097541693079644,0.5024448623838432,0.4935269652701756,0.48300688506804823,0.4708890969440568,0.457174103735467,0.44185555445261954,0.4249160818327749,0.40632109568121527,0.3860091409556886,0.3638761249661947,0.33974776761929903,0.31332718687947925,0.28408277086330797,0.2509624685239347,0.21140635482872883,0.10939046247382908
54780.0,0.5219556007481146,0.5211421878079588,0.5187024204767117,0.5146395731041234,0.5089586092296337,0.5016657875746734,0.49276793616616266,0.48227140838838256,0.4701806242401282,0.4564960355041083,0.44121125224177193,0.42430889217059437,0.40575439219686454,0.38548639590349904,0.36340103126844975,0.33932445466541694,0.31296062886271403,0.28377965038599506,0.25073337545627655,0.21127378078923825,0.10918484260785374
54840.0,0.5211330136186595,0.5203214463775799,0.5178872113221394,0.5138335641934698,0.5081654387579642,0.5008890538936731,0.49201118966239865,0.481538146169261,0.4694742887690916,0.4558200188080574,0.4405689081246223,0.42370356027280587,0.40518944028285714,0.3849652916107854,0.36292746447269786,0.3389025537768265,0.3125953700147246,0.28347772273502064,0.25050538408090556,0.21114225115549015,0.10897994306893816
54900.0,0.5203128955502955,0.5195031685118746,0.5170744492775895,0.5130299750987529,0.5073746501652742,0.5001146537871087,0.4912567184158899,0.48080709131436605,0.46877008371640283,0.4551460471487894,0.43992851595184607,0.42310008037066715,0.4046262345788095,0.384445823145958,0.36245542008234344,0.3384820608725653,0.31223140660953813,0.2831769844229176,0.250278490980487,0.21101176233593716,0.1087757554271157
54960.0,0.5194952387065211,0.5186873463935949,0.5162641265834657,0.5122287981560703,0.5065862359208411,0.49934257989420994,0.4905045152717864,0.48007823690989454,0.46806800244358776,0.454474114196538,0.43929006973457807,0.42249844684637544,0.40406476986420514,0.38392798570426745,0.36198489371245557,0.3380629719668087,0.311868735002242,0.28287743204289423,0.2500526928592792,0.21088231100902724,0.10857227075814341
55020.0,0.5186800354523305,0.5178739724065377,0.5154562356798699,0.5114300258989859,0.5058001886883094,0.49857282504463485,0.4897545732609084,0.4793515762221495,0.46736803848589736,0.45380421378800995,0.43865356364216623,0.4218986542308657,0.40350504105624624,0.3834117746057962,0.3615158810881445,0.3376452831681788,0.3115073516301848,0.2825790622730586,0.24982798655022093,0.21075389412709777,0.1083694796996812
55080.0,0.5178672783515418,0.5170630391328789,0.5146507692039548,0.5106336510559134,0.5050165013231231,0.49780538225595494,0.48900688559729266,0.47862710269515146,0.46667018554998324,0.4531363399241108,0.43801899199995126,0.4213006972016279,0.4029470432077406,0.38289718529351685,0.3610483780430533,0.3372289906792079,0.3111472530142917,0.28228187188047843,0.24960436902121771,0.2106265089189488,0.10816737250250487
55140.0,0.5170569601641458,0.5162545393505342,0.5138477199873028,0.5098396665475312,0.5042351668699764,0.49704024473116104,0.48826144567575763,0.4779048099482671,0.46597443751158363,0.45247048676769036,0.4373863492870553,0.42070457058054717,0.4023907715050287,0.38238421333142114,0.36058238051796204,0.33681409079594693,0.3107884357604607,0.2819858577250367,0.24938183738068584,0.21050015289130536,0.1079659390771342
55200.0,0.5162490738436848,0.515448466030536,0.5130470810533267,0.5090480654842092,0.5034561785602913,0.49627740585618957,0.48751824706949015,0.4771846917738536,0.4652807884132296,0.4518066486413008,0.43675563013418883,0.4201102693317716,0.40183622126595364,0.3818728544027179,0.36011788455949795,0.33640057990769207,0.31043089656100403,0.28169101676307035,0.24916038888240508,0.21037482382935416,0.10776516903623376
55260.0,0.5154436125346491,0.5146448123344403,0.5122488456146931,0.5082588411634671,0.5026795298097112,0.4955168591974707,0.4867772835276465,0.4764667421349217,0.46458923246196515,0.4511448200249675,0.4361268293214782,0.41951778855960364,0.4012833879378712,0.3813631043081041,0.3596548863189479,0.3359884544968199,0.3100746321961093,0.2813973460507744,0.2489400209297369,0.21025051979650766,0.10756505173312324
55320.0,0.5146405695698946,0.5138435716117535,0.5114530070707668,0.5074719870674472,0.50190521421562,0.49475859849949344,0.48603854897297577,0.47575095516281396,0.4638997640270794,0.4504849955539812,0.43549994177631113,0.4189271235064194,0.4007322670957088,0.3808549589641028,0.35919338205116413,0.3355777111387101,0.30971963953529913,0.28110484274736375,0.24872073107926057,0.21012723913352985,0.10736557629671233
55380.0,0.5138399384680907,0.5130447373973823,0.5106595590050783,0.5066874968604134,0.5011332255546763,0.4940026176823887,0.48530203749945416,0.4750373251548975,0.46321237763785916,0.44982717001670125,0.43487496257119845,0.41833826955061887,0.4001828544400649,0.38034841440147305,0.3587333681135578,0.3351683465017399,0.3093659155388647,0.28081350411799155,0.24850251704387943,0.2100049804571364,0.10716673166315313
55440.0,0.5130417129311787,0.5122483034090992,0.5098684951828114,0.5059053643862655,0.5003635577803688,0.4932489108395315,0.484567743369942,0.4743258465722746,0.46252706798135146,0.4491713383523757,0.4342518869216615,0.4177512222046025,0.39963514579536036,0.37984346676368375,0.3582748409651727,0.3347603573473381,0.3090134572592605,0.28052332753642545,0.24828537669544634,0.20988374265816506,0.10696850660448264
55500.0,0.512245886841855,0.5114542635450321,0.5090798095483077,0.5051255836660743,0.499596205020588,0.49249747223516116,0.48383566101385184,0.4736165140375052,0.4618438299001428,0.44851749564897786,0.43363071018413746,0.4171659771127835,0.39908913710803107,0.37934011230545245,0.3578177971658303,0.33435374053008377,0.3086622618424471,0.280234310487489,0.24806930806695365,0.20976352489940242,0.10677088975450874
55560.0,0.5114524542610759,0.5106626118811736,0.508293496222593,0.5043481488956343,0.4988311615752194,0.491748296302014,0.48310578502483553,0.4729093223323455,0.4611626583901534,0.44786563714106,0.43301142785390523,0.41658253004962736,0.3985448244447699,0.3788383473913463,0.3573622333753384,0.33394849299783763,0.3083123265291714,0.2799464505692691,0.24785430935433128,0.209644326613135,0.10657386963217252
55620.0,0.510661409425574,0.5098733426689076,0.5075095495009192,0.5035730544430346,0.49806842191374767,0.4910013776389767,0.4823781101584825,0.47220426639550295,0.4604835485984447,0.4472157582076237,0.43239403556303757,0.41600087691772497,0.3980022039908118,0.3783381684944369,0.3569081463527593,0.33354461179189454,0.3079636486561731,0.2796597454951051,0.2476403789178931,0.20952614749848797,0.10637743466260455
55680.0,0.5098727467454021,0.5090864503325512,0.5067279638503271,0.5028002948462462,0.4973079806728819,0.4902567110087516,0.4816526313300362,0.471501341320399,0.45980649582104244,0.4465678543700067,0.4317785290783723,0.415421013745898,0.397461272048264,0.37783957219501546,0.356455532955725,0.33314209404715056,0.3076162256573187,0.2793741930953665,0.24742751528346807,0.20940898751860137,0.10618157319607399
55740.0,0.5090864608014867,0.5083019294669205,0.5059487339072241,0.502029864810728,0.49654983265419345,0.4895142913355374,0.48092934361212175,0.47080054235295293,0.459131495500774,0.44592192128978725,0.43116490429950854,0.41484293668733735,0.39692202503448065,0.3773425551793513,0.35600439013979845,0.3327409369922703,0.3072700550646504,0.2790897913190265,0.24721571714324977,0.2092928468976904,0.10598627352501443
55800.0,0.5083025463432014,0.5075197748349058,0.505171854474977,0.5012617592070445,0.4957939728217727,0.4887741137027262,0.4802082422324883,0.4701018648893752,0.45845854322512114,0.44527795476670734,0.4305531572568261,0.41426664201777175,0.39638445948047585,0.3768471142385044,0.35555471495786817,0.3323411379498565,0.30692513450935405,0.27880653823504775,0.24700498335639587,0.20917772611802407,0.10579152389929579
55860.0,0.50752099808507,0.5067399811646325,0.5043973203224417,0.5004959728716679,0.49504039610619727,0.48803617316093434,0.4794893223869772,0.4694053042949346,0.45778763455163973,0.44463595057159655,0.4299432839527728,0.41369212598600286,0.39584857189164635,0.3763532461402437,0.35510650444438385,0.3319426942342071,0.306581461634331,0.2785244319611092,0.24679531289527668,0.20906362587312413,0.10559731361285168
55920.0,0.5067418100123346,0.5059625424565868,0.5036251254957584,0.4997324999265467,0.49428909673495225,0.487300464072309,0.47877257860072264,0.46871085528501594,0.45711876441180554,0.4439959038759043,0.4293352798199776,0.41311938430352446,0.39531435827189504,0.37586094719083724,0.3546597552182136,0.33154560279904033,0.306239033791211,0.2782434704152711,0.24658670465355825,0.2089505468035445,0.10540363658576316
55980.0,0.505964975826573,0.5051874524282338,0.5028552637599747,0.4989713342157399,0.4935400686620991,0.4865669805312793,0.47805800513805385,0.4680185123222737,0.4564519274935434,0.4433578096177693,0.4287291400690547,0.41254841247228313,0.39478181442958965,0.3753702135174133,0.3542144637395091,0.3311498604666484,0.30589784823879806,0.2779636514776447,0.2463791575439737,0.2088384893906839,0.10521048872697407
56040.0,0.5051904891257903,0.504414704693703,0.5020877287775167,0.49821246948187226,0.4927933057419139,0.4858357165345892,0.4773455961681376,0.46732826977711334,0.45578711839579583,0.44272166264993745,0.4281248598291571,0.4119792059171821,0.3942509361013532,0.3748810411823875,0.3537706264140579,0.3307554640212757,0.3055579022237742,0.2776849730528019,0.24617267052087796,0.2087274539515487,0.1050178668694221
56100.0,0.5044183434061733,0.5036442927655426,0.5013225141099299,0.49745589936785145,0.4920488017305751,0.48510666598294244,0.4766353457665734,0.4666401219292311,0.45512433163,0.4420874577411837,0.4275224341493733,0.41141175998749957,0.39372171895358277,0.37439342618518673,0.3533282395953148,0.3303624102113743,0.3052191929822065,0.2774074330658042,0.24596724255856708,0.20861744062367402,0.10482576869108405
56160.0,0.5036485320638339,0.5028762100564527,0.5005596132196012,0.4967016174185701,0.4913065502878344,0.48437982268263297,0.4759272479169753,0.4659540629691374,0.45446356162155604,0.44145518957773644,0.4269218580001225,0.41084606995831074,0.39319415858397744,0.3739073644639774,0.3528872995863843,0.32997069575164334,0.3048817177403268,0.27713102945712326,0.24576287263272048,0.2085084493522394,0.10463419264161795
56220.0,0.5028810483965297,0.5021104498810077,0.4997990194714673,0.49594961708259255,0.4905665449786724,0.483655180347162,0.47522129651254064,0.46527008699967076,0.45380480271128915,0.44082485276468997,0.4263231262745553,0.4102821310319194,0.3926682505230747,0.3734228518973872,0.35244780264194003,0.32958031732480303,0.3045454737146501,0.2768557601769722,0.24555955970433305,0.20840047987925533,0.1044431378742768
56280.0,0.5021158856053791,0.5013470054573631,0.4990407261347088,0.495199891713826,0.4898287792749403,0.4829327325988395,0.47451748535760424,0.464588188037505,0.45314804915689866,0.44019644182741857,0.42572623378995467,0.40971993833929576,0.3921439902357915,0.3729398843062114,0.35200974497005183,0.3291912715830872,0.30421045811152914,0.2765816231793754,0.24535730270568415,0.20829353173464651,0.10425260418278685
56340.0,0.5013530367965537,0.5005858699089433,0.49828472638442795,0.4944524345731788,0.48909324655698694,0.4822124729703733,0.47381580816918045,0.46390836001463576,0.45249329513440345,0.4395699512129857,0.4251311752891359,0.40915948694151655,0.39162137312296297,0.3724584574550884,0.35157312273390134,0.3288035551494495,0.3038766681262454,0.27630861641619014,0.24515610052801376,0.2081876042290557,0.10406259194290067
56400.0,0.500592494982955,0.49982703626611863,0.49753101330331045,0.49370723883019985,0.48835994011526823,0.4814943949064403,0.4731162585784921,0.4632305967798632,0.4518405347395775,0.43894537529154604,0.4245379454418486,0.4086007718312076,0.39110039452287726,0.3719785670541407,0.3511379320533769,0.32841716461849413,0.303544100941734,0.27603673783121524,0.2449559520106643,0.20808269644818084,0.10387310205834588
56460.0,0.49983425308588186,0.4990704974678649,0.4967795798832716,0.4929642975647048,0.4876288531519446,0.4807784917652462,0.472418830132485,0.4625548921002629,0.451189761989377,0.4383227083577477,0.423946538846176,0.4080437879339844,0.39058104971279844,0.37150020876056683,0.350704169006534,0.3280320965571499,0.30321275372702494,0.27576598535447727,0.24475685593149155,0.20797880724847004,0.10368413591090231
