时间（s）,归一化半径 ξ=0.0000,归一化半径 ξ=0.0500,归一化半径 ξ=0.1000,归一化半径 ξ=0.1500,归一化半径 ξ=0.2000,归一化半径 ξ=0.2500,归一化半径 ξ=0.3000,归一化半径 ξ=0.3500,归一化半径 ξ=0.4000,归一化半径 ξ=0.4500,归一化半径 ξ=0.5000,归一化半径 ξ=0.5500,归一化半径 ξ=0.6000,归一化半径 ξ=0.6500,归一化半径 ξ=0.7000,归一化半径 ξ=0.7500,归一化半径 ξ=0.8000,归一化半径 ξ=0.8500,归一化半径 ξ=0.9000,归一化半径 ξ=0.9500,归一化半径 ξ=1.0000
28260.0,49.99999998299416,49.999999983017055,49.999999983085644,49.99999998319973,49.99999998335891,49.99999998356268,49.99999998381039,49.99999998410127,49.99999998443446,49.999999984808994,49.999999985223866,49.99999998567803,49.99999998617045,49.99999998670018,49.99999998726637,49.99999998786842,49.999999988506154,49.999999989180054,49.99999998989183,49.999999990645755,49.9999999914532
28320.0,49.99999998406208,49.99999998408352,49.99999998414782,49.999999984254735,49.999999984403935,49.99999998459492,49.9999999848271,49.99999998509974,49.99999998541203,49.99999998576309,49.99999998615195,49.99999998657765,49.999999987039224,49.99999998753576,49.99999998806648,49.999999988630805,49.99999998922858,49.99999998986025,49.999999990527435,49.99999999123413,49.99999999199101
28380.0,49.99999998506366,49.99999998508376,49.99999998514402,49.99999998524424,49.99999998538407,49.99999998556308,49.99999998578068,49.999999986036215,49.99999998632892,49.999999986657954,49.99999998702243,49.99999998742143,49.99999998785406,49.99999998831946,49.99999998881689,49.99999998934583,49.99999998990612,49.99999999049818,49.99999999112353,49.99999999178592,49.99999999249536
28440.0,49.999999986003026,49.99999998602187,49.99999998607834,49.99999998617226,49.999999986303315,49.99999998647108,49.99999998667502,49.99999998691452,49.999999987188836,49.99999998749721,49.99999998783881,49.99999998821278,49.99999998861824,49.99999998905443,49.99999998952064,49.99999999001639,49.999999990541525,49.99999999109643,49.99999999168254,49.999999992303366,49.99999999296831
28500.0,49.999999986884006,49.999999986901656,49.99999998695458,49.9999999870426,49.99999998716541,49.99999998732263,49.99999998751377,49.99999998773822,49.99999998799531,49.99999998828431,49.99999998860445,49.99999998895491,49.9999999893349,49.999999989743685,49.99999999018061,49.99999999064522,49.99999999113738,49.99999999165744,49.999999992206746,49.99999999278858,49.99999999341179
28560.0,49.99999998771019,49.99999998772674,49.999999987776334,49.99999998785882,49.99999998797391,49.99999998812125,49.99999998830037,49.999999988510694,49.99999998875162,49.99999998902244,49.99999998932244,49.99999998965086,49.999999990006955,49.99999999039004,49.99999999079949,49.9999999912349,49.999999991696114,49.9999999921835,49.99999999269828,49.99999999324355,49.9999999938276
28620.0,49.999999988484994,49.9999999885005,49.999999988546975,49.99999998862426,49.99999998873211,49.999999988870165,49.999999989037995,49.99999998923508,49.999999989460825,49.999999989714595,49.999999989995715,49.999999990303465,49.99999999063716,49.99999999099613,49.99999999137983,49.99999999178785,49.999999992220054,49.99999999267677,49.999999993159165,49.99999999367014,49.99999999421746
28680.0,49.9999999892115,49.99999998922603,49.99999998926958,49.999999989341994,49.99999998944304,49.999999989572395,49.999999989729645,49.99999998991431,49.999999990125836,49.99999999036363,49.99999999062703,49.999999990915406,49.99999999122809,49.99999999156445,49.999999991923985,49.999999992306314,49.99999999271131,49.99999999313927,49.999999993591295,49.999999994070095,49.99999999458297
28740.0,49.99999998989271,49.99999998990632,49.99999998994712,49.99999999001496,49.999999990109636,49.99999999023083,49.99999999037817,49.99999999055119,49.99999999074939,49.999999990972185,49.999999991218985,49.999999991489176,49.99999999178215,49.99999999209732,49.999999992434205,49.99999999279244,49.99999999317191,49.99999999357291,49.99999999399645,49.999999994445076,49.99999999492566
28800.0,49.999999990531435,49.99999999054418,49.9999999905824,49.99999999064597,49.999999990734665,49.99999999084821,49.99999999098625,49.99999999114835,49.99999999133403,49.99999999154277,49.999999991774004,49.99999999202716,49.99999999230165,49.99999999259694,49.99999999291257,49.99999999324821,49.999999993603744,49.99999999397944,49.999999994376275,49.99999999479661,49.999999995246895
28860.0,49.999999991130245,49.9999999911422,49.99999999117801,49.99999999123756,49.99999999132066,49.99999999142703,49.99999999155635,49.99999999170822,49.999999991882184,49.99999999207775,49.99999999229438,49.999999992531535,49.99999999278869,49.99999999306534,49.999999993361044,49.99999999367549,49.99999999400858,49.99999999436057,49.99999999473235,49.99999999512615,49.99999999554802
28920.0,49.99999999169167,49.999999991702865,49.99999999173641,49.9999999917922,49.99999999187005,49.9999999919697,49.999999992090856,49.99999999223312,49.99999999239609,49.99999999257928,49.99999999278222,49.999999993004394,49.999999993245304,49.99999999350447,49.99999999378148,49.99999999407606,49.999999994388105,49.999999994717854,49.99999999506614,49.99999999543507,49.999999995830294
28980.0,49.99999999221804,49.999999992228524,49.999999992259944,49.9999999923122,49.99999999238511,49.99999999247846,49.99999999259194,49.9999999927252,49.99999999287785,49.99999999304946,49.999999993239555,49.999999993447666,49.999999993673335,49.99999999391611,49.99999999417561,49.999999994451564,49.999999994743874,49.999999995052775,49.99999999537904,49.999999995724636,49.99999999609488
29040.0,49.99999999271145,49.99999999272128,49.99999999275071,49.99999999279965,49.99999999286794,49.99999999295538,49.999999993061664,49.999999993186485,49.99999999332947,49.9999999934902,49.99999999366826,49.999999993863206,49.999999994074585,49.99999999430199,49.999999994545064,49.999999994803545,49.99999999507736,49.99999999536671,49.99999999567232,49.99999999599605,49.99999999634287
29100.0,49.99999999317398,49.99999999318318,49.999999993210736,49.99999999325657,49.999999993320536,49.999999993402426,49.99999999350197,49.999999993618886,49.9999999937528,49.99999999390335,49.99999999407014,49.99999999425272,49.9999999944507,49.999999994663696,49.99999999489137,49.99999999513348,49.99999999538994,49.99999999566096,49.99999999594721,49.99999999625043,49.99999999657528
29160.0,49.99999999360751,49.99999999361613,49.999999993641936,49.99999999368487,49.99999999374477,49.99999999382146,49.99999999391469,49.99999999402418,49.99999999414961,49.99999999429061,49.9999999944468,49.9999999946178,49.999999994803225,49.99999999500271,49.99999999521595,49.9999999954427,49.99999999568291,49.99999999593674,49.999999996204856,49.999999996488846,49.99999999679311
29220.0,49.99999999401385,49.99999999402191,49.999999994046085,49.99999999408629,49.99999999414239,49.99999999421421,49.999999994301525,49.999999994404064,49.99999999452152,49.99999999465356,49.999999994799836,49.999999994959985,49.999999995133635,49.999999995320465,49.99999999552016,49.99999999573253,49.99999999595749,49.999999996195214,49.999999996446306,49.99999999671228,49.99999999699725
29280.0,49.9999999943947,49.99999999440225,49.99999999442489,49.999999994462534,49.999999994515065,49.99999999458232,49.99999999466408,49.999999994760095,49.99999999487009,49.999999994993736,49.99999999513072,49.99999999528069,49.99999999544331,49.99999999561826,49.999999995805275,49.99999999600415,49.99999999621482,49.99999999643744,49.999999996672585,49.99999999692167,49.99999999718854
29340.0,49.999999994751605,49.99999999475868,49.99999999477988,49.999999994815134,49.99999999486433,49.99999999492731,49.99999999500387,49.99999999509378,49.999999995196774,49.99999999531256,49.999999995440824,49.99999999558125,49.999999995733525,49.99999999589735,49.99999999607247,49.999999996258694,49.999999996455976,49.99999999666445,49.99999999688465,49.99999999711789,49.9999999973678
29400.0,49.99999999508608,49.9999999950927,49.99999999511255,49.99999999514555,49.999999995191615,49.99999999525057,49.999999995322256,49.99999999540644,49.99999999550288,49.99999999561129,49.9999999957314,49.99999999586289,49.99999999600549,49.999999996158884,49.999999996322856,49.99999999649723,49.99999999668196,49.99999999687717,49.99999999708335,49.99999999730175,49.999999997535774
29460.0,49.99999999539947,49.99999999540567,49.999999995424254,49.99999999545517,49.99999999549829,49.9999999955535,49.99999999562062,49.99999999569945,49.999999995789736,49.99999999589124,49.99999999600368,49.9999999961268,49.99999999626031,49.99999999640394,49.99999999655747,49.99999999672074,49.9999999968937,49.99999999707648,49.99999999726953,49.999999997474035,49.99999999769315
29520.0,49.99999999569318,49.999999995698985,49.99999999571639,49.99999999574532,49.99999999578569,49.99999999583737,49.999999995900204,49.999999995973994,49.99999999605851,49.99999999615355,49.999999996258836,49.9999999963741,49.999999996499085,49.99999999663356,49.999999996777305,49.999999996930164,49.9999999970921,49.99999999726322,49.99999999744397,49.99999999763543,49.9999999978406
29580.0,49.999999995968345,49.99999999597378,49.99999999599007,49.99999999601716,49.99999999605495,49.99999999610333,49.99999999616215,49.99999999623123,49.99999999631037,49.99999999639933,49.99999999649789,49.999999996605794,49.99999999672281,49.9999999968487,49.99999999698328,49.99999999712639,49.99999999727798,49.999999997438195,49.999999997607425,49.99999999778667,49.99999999797874
29640.0,49.999999996226165,49.99999999623125,49.999999996246494,49.99999999627184,49.99999999630722,49.99999999635251,49.99999999640758,49.99999999647225,49.999999996546315,49.9999999966296,49.99999999672186,49.99999999682288,49.99999999693242,49.99999999705027,49.99999999717624,49.99999999731021,49.999999997452136,49.9999999976021,49.999999997760526,49.999999997928334,49.999999998108144
29700.0,49.999999996467686,49.99999999647245,49.99999999648672,49.99999999651045,49.99999999654356,49.99999999658595,49.99999999663749,49.999999996698016,49.99999999676736,49.99999999684531,49.99999999693168,49.99999999702624,49.99999999712877,49.99999999723909,49.99999999735701,49.99999999748242,49.99999999761527,49.99999999775566,49.99999999790395,49.999999998061035,49.99999999822937
29760.0,49.99999999669394,49.999999996698406,49.99999999671175,49.99999999673396,49.999999996764956,49.99999999680464,49.99999999685288,49.99999999690953,49.99999999697443,49.9999999970474,49.999999997128235,49.99999999721674,49.99999999731271,49.999999997415976,49.99999999752636,49.99999999764375,49.9999999977681,49.99999999789951,49.99999999803831,49.99999999818533,49.99999999834291
29820.0,49.999999996905885,49.999999996910056,49.99999999692255,49.99999999694334,49.99999999697235,49.99999999700949,49.99999999705463,49.99999999710766,49.999999997168395,49.999999997236685,49.999999997312344,49.99999999739519,49.99999999748503,49.99999999758167,49.99999999768498,49.99999999779486,49.99999999791125,49.99999999803425,49.99999999816417,49.99999999830179,49.999999998449276
29880.0,49.99999999710439,49.9999999971083,49.999999997119986,49.99999999713945,49.9999999971666,49.99999999720135,49.99999999724361,49.99999999729324,49.99999999735009,49.999999997413994,49.99999999748481,49.999999997562334,49.999999997646405,49.99999999773686,49.99999999783356,49.9999999979364,49.99999999804533,49.99999999816045,49.99999999828204,49.99999999841085,49.99999999854888
29940.0,49.999999997290324,49.99999999729398,49.99999999730492,49.99999999732314,49.99999999734854,49.99999999738106,49.9999999974206,49.99999999746705,49.999999997520256,49.999999997580076,49.999999997646334,49.999999997718895,49.99999999779757,49.99999999788222,49.99999999797271,49.99999999806895,49.9999999981709,49.99999999827863,49.999999998392425,49.999999998512976,49.999999998642174
30000.0,49.999999997464464,49.99999999746789,49.999999997478135,49.999999997495166,49.99999999751895,49.99999999754938,49.99999999758638,49.99999999762984,49.999999997679616,49.99999999773559,49.99999999779761,49.9999999978655,49.99999999793913,49.99999999801835,49.99999999810303,49.9999999981931,49.99999999828851,49.999999998389335,49.99999999849583,49.999999998608644,49.99999999872955
30060.0,49.99999999762755,49.99999999763075,49.99999999764034,49.99999999765628,49.99999999767852,49.99999999770701,49.999999997741625,49.99999999778229,49.99999999782888,49.999999997881254,49.99999999793928,49.999999998002814,49.999999998071715,49.999999998145846,49.99999999822509,49.99999999830936,49.99999999839864,49.999999998492996,49.99999999859265,49.99999999869823,49.99999999881136
30120.0,49.999999997780264,49.999999997783256,49.99999999779222,49.99999999780714,49.99999999782795,49.9999999978546,49.99999999788699,49.999999997925045,49.999999997968644,49.99999999801764,49.99999999807195,49.99999999813139,49.99999999819586,49.999999998265224,49.999999998339376,49.99999999841825,49.99999999850178,49.99999999859006,49.99999999868333,49.9999999987821,49.999999998887986
30180.0,49.999999997923254,49.999999997926054,49.99999999793445,49.99999999794841,49.99999999796788,49.99999999799281,49.99999999802313,49.999999998058726,49.99999999809952,49.99999999814537,49.999999998196174,49.9999999982518,49.99999999831212,49.99999999837702,49.999999998446405,49.99999999852019,49.99999999859836,49.999999998680956,49.99999999876822,49.999999998860645,49.999999998959716
30240.0,49.99999999805714,49.999999998059764,49.999999998067615,49.999999998080675,49.9999999980989,49.99999999812222,49.999999998150585,49.99999999818389,49.99999999822205,49.99999999826496,49.99999999831248,49.99999999836452,49.99999999842096,49.999999998481684,49.999999998546606,49.999999998615635,49.99999999868878,49.99999999876608,49.99999999884771,49.99999999893419,49.99999999902689
30300.0,49.9999999981825,49.999999998184954,49.99999999819231,49.99999999820452,49.99999999822156,49.99999999824338,49.99999999826992,49.99999999830107,49.999999998336776,49.99999999837691,49.99999999842139,49.99999999847007,49.999999998522874,49.99999999857968,49.99999999864042,49.99999999870501,49.999999998773426,49.999999998845745,49.99999999892213,49.99999999900302,49.99999999908976
30360.0,49.99999999829987,49.99999999830216,49.99999999830904,49.999999998320476,49.99999999833642,49.999999998356834,49.99999999838165,49.9999999984108,49.999999998444196,49.99999999848174,49.999999998523336,49.999999998568875,49.99999999861827,49.99999999867141,49.999999998728235,49.99999999878866,49.99999999885267,49.99999999892033,49.999999998991775,49.99999999906747,49.99999999914862
30420.0,49.99999999840973,49.99999999841187,49.999999998418296,49.99999999842899,49.999999998443904,49.999999998463004,49.999999998486224,49.999999998513495,49.99999999854473,49.99999999857985,49.99999999861877,49.99999999866138,49.999999998707594,49.99999999875731,49.99999999881046,49.99999999886698,49.99999999892686,49.99999999899014,49.999999999056996,49.999999999127816,49.99999999920374
