时间（s）,距中心 0.0000 cm,距中心 0.1000 cm,距中心 0.2000 cm,距中心 0.3000 cm,距中心 0.4000 cm,距中心 0.5000 cm,距中心 0.6000 cm,距中心 0.7000 cm,距中心 0.8000 cm,距中心 0.9000 cm,距中心 1.0000 cm,距中心 1.1000 cm,距中心 1.2000 cm,距中心 1.3000 cm,距中心 1.4000 cm,距中心 1.5000 cm,距中心 1.6000 cm,距中心 1.7000 cm,距中心 1.8000 cm,距中心 1.9000 cm,距中心 2.0000 cm
1522.0,2.549996927965535,2.5499958162893064,2.5499915628423473,2.549980300532257,2.5499522289446857,2.549884309502047,2.549724840081474,2.549362936340268,2.548572074869565,2.546913179040681,2.543581963654812,2.537191817837155,2.5255020352124227,2.5051326599854606,2.471343610841902,2.4179773245389593,2.337643716575586,2.222139154537753,2.062915723751974,1.8510779335199061,1.575402030571543
1523.0,2.5499969059419922,2.5499957874464982,2.5499915089382745,2.5499801848864005,2.5499519723941453,2.5498837441229067,2.5497236240676346,2.5493604085634973,2.548567028805721,2.5469035519954493,2.5435644789637837,2.5371616885789425,2.525452921635232,2.5050571230878194,2.471234254708308,2.417828623008144,2.3374542029264407,2.2219133407852616,2.0626649795507617,1.8508196935096926,1.5751569691336704
1524.0,2.5499968837834284,2.549995758434509,2.549991454745326,2.5499800686818777,2.549951714735167,2.54988317657962,2.549722403978346,2.549357873475809,2.5485619703716984,2.5468939053971305,2.5435469657141403,2.537131521329435,2.5254037630360298,2.5049815406008484,2.4711248631084732,2.4176799093470676,2.3372647125057235,2.221687591684079,2.062414337580571,1.850561578447878,1.5749120314676692
1525.0,2.549996861489167,2.549995729252536,2.5499914002622783,2.549979951916629,2.5499514559642593,2.549882606866497,2.5497211798049544,2.5493553310652923,2.5485568995532994,2.546884239232472,2.543529423899677,2.53710131609776,2.5253545594468716,2.504905912581553,2.471015436115851,2.41753118362512,2.3370752453511394,2.2214619072165367,2.062163797761517,1.8503035882072678,1.5746672174478877
1526.0,2.549996839058529,2.5499956998997724,2.5499913454879035,2.5499798345885907,2.5499511960779238,2.549882034977838,2.5497199515388034,2.5493527813200383,2.5485518163363428,2.546874553488253,2.543511853514236,2.5370710728930894,2.525305310899834,2.5048302390869015,2.4709059738037906,2.4173824459115423,2.33688580150026,2.2212362873649245,2.0619133600137913,1.8500457226609128,1.5744225269488137
1527.0,2.5499968164908347,2.549995670375409,2.549991290420971,2.5499797166956935,2.549950935072657,2.5498814609079403,2.5497187191712314,2.549350224228142,2.548546720706663,2.546864848151286,2.5434942545517054,2.537040791724644,2.525256017427013,2.5047545201738264,2.470796476245537,2.417233696275428,2.3366963809905257,2.2210107321114894,2.0616630242576677,1.8497879816821083,1.5741779598450742
1528.0,2.5499967937854,2.5499956406786337,2.5499912350602463,2.5499795982358644,2.5499506729449495,2.5498808846510927,2.5497174826935742,2.5493476597777005,2.548541612650111,2.546855123208416,2.543476627006022,2.53701047260169,2.525206679060523,2.504678755899223,2.4706869435142322,2.4170849347857217,2.336506983859244,2.220785241438435,2.061412790413499,1.8495303651443922,1.573933516011437
1529.0,2.5499967709415383,2.549995610808632,2.5499911794044916,2.5499794792070243,2.5499504096912844,2.5498803062015787,2.5497162420971624,2.5493450879568154,2.5485364921525515,2.546845378646521,2.5434589708711672,2.5369801155335407,2.525157295832499,2.5046029463199506,2.4705773756829124,2.4169361615112206,2.3363176101435914,2.220559815327923,2.061162658401716,1.849272872921544,1.5736891953228103
1530.0,2.5499967479585615,2.549995580764586,2.5499911234524646,2.54997935960709,2.5499501453081406,2.549879725553675,2.5497149973733233,2.54934250875359,2.5485313591998677,2.546835614452512,2.5434412861411713,2.5369497205295546,2.5251078677750933,2.5045270914928315,2.4704677728245104,2.4167873765205754,2.3361282598806143,2.2203344537620735,2.0609126281428325,1.8490155048875845,1.5734449976542444
1531.0,2.549996724835779,2.5499955505456753,2.5499910672029205,2.549979239433973,2.54994987979199,2.5498791427016534,2.5497137485133807,2.5493399221561313,2.5485262137779565,2.546825830613333,2.5434235728101102,2.536919287599136,2.5250583949204786,2.5044511914746503,2.470358135011856,2.4166385798822883,2.335938933107227,2.220109156722964,2.06066269955744,1.8487582609167734,1.5732009228809316
1532.0,2.5499967015724962,2.5499955201510764,2.5499910106546095,2.549979118685581,2.5499496131392987,2.549878557639778,2.549712495508654,2.549337328152549,2.5485210558727323,2.546816027115959,2.5434058308721075,2.536888816751737,2.525008877300845,2.5043752463221565,2.4702484623176746,2.4164897716647156,2.335749629860214,2.2198839241926303,2.0604128725662125,1.8485011408836094,1.5729569708782076
1533.0,2.5499966781680174,2.5499954895799637,2.5499909538062795,2.549978997359816,2.5499493453465267,2.5498779703623073,2.5497112383504588,2.549334726730957,2.5485158854701244,2.5468062039473987,2.5433880603213317,2.536858307996854,2.5249593149484015,2.504299256092061,2.470138754814588,2.416340951936067,2.3355603501762303,2.2196587561530667,2.0601631470899022,1.8482441446628275,1.5727131415215512
1534.0,2.5499966546216433,2.549995458831508,2.549990896656674,2.549978875454575,2.5499490764101287,2.5498773808634936,2.5497099770301075,2.5493321178794717,2.5485107025560785,2.546796361094694,2.543370261151999,2.5368277613440284,2.5249097078953757,2.504223220841038,2.470029012575116,2.4161921207644057,2.3353710940918013,2.2194336525862273,2.0599135230493437,1.8479872721293988,1.572469434686585
1535.0,2.549996630932673,2.549995427904877,2.5499908392045336,2.5499787529677507,2.5499488063265523,2.549876789137583,2.5497087115389077,2.5493295015862123,2.5485055071165568,2.546786498544919,2.543352433358372,2.5367971768028488,2.5248600561740133,2.5041471406257254,2.469919235671673,2.4160432782176504,2.3351818616433233,2.2192086134740237,2.0596640003654523,1.8477305231585297,1.5722258502490774
1536.0,2.549996607100402,2.5499953967992366,2.549990781448594,2.549978629897231,2.54994853509224,2.549876195178816,2.5497074418681644,2.549326877839302,2.5485002991375363,2.5467766162851806,2.5433345769347593,2.536766554382948,2.524810359816578,2.5040710155027224,2.469809424176571,2.415894424363573,2.3349926528670633,2.2189836387983273,2.059414578959223,1.8474738976256602,1.5719823880849406
1537.0,2.5499965831241242,2.549995365513749,2.5499907233875883,2.549978506240899,2.5499482627036274,2.5498755989814255,2.5497061680091786,2.5493242466268673,2.5484950786050113,2.5467667143026183,2.5433166918755163,2.5367358940940044,2.524760618855351,2.503994845528592,2.469699578162019,2.4157455592698,2.334803467799161,2.2187587285409682,2.0591652587517335,1.8472173954064628,1.5717390480702338
1538.0,2.54999655900313,2.549995334047574,2.5499906650202457,2.5499783819966315,2.549947989157145,2.5498750005396396,2.5497048899532473,2.549321607937038,2.548489845504992,2.5467567925844037,2.543298778175044,2.5367051959457414,2.524710833322632,2.5039186307598595,2.469589697700123,2.415596683003814,2.3346143064756277,2.2185338826837366,2.0589160396641417,1.8469610163768415,1.571495830081162
1539.0,2.5499965347367084,2.5499953023998687,2.5499906063452915,2.549978257162303,2.549947714449217,2.54987439984768,2.5497036076916637,2.549318961757947,2.548484599823504,2.5467468511177427,2.5432808358277903,2.5366744599479274,2.524661003250737,2.5038423712530125,2.469479782862885,2.415447795632952,2.3344251689323463,2.218309101208382,2.0586669216176863,1.846704760412931,1.5712527339940765
1540.0,2.549996510324144,2.5499952705697866,2.549990547361448,2.5499781317357813,2.549947438576262,2.549873796899762,2.549702321215719,2.549316308077731,2.5484793415465896,2.546736889889872,2.5432628648282485,2.5366436861103754,2.5246111286720008,2.5037660670645017,2.4693698337222054,2.415298897224407,2.334236055205074,2.2180843840966142,2.0584179045336883,1.846448627391095,1.571009759685477
1541.0,2.5499964857647206,2.5499952385564786,2.5499904880674324,2.5499780057149297,2.549947161534692,2.5498731916900947,2.549701030516698,2.54931364688453,2.548474070660307,2.5467269088880626,2.543244865170958,2.5366128744429433,2.524561209618774,2.5036897182507394,2.4692598503498817,2.415149987845229,2.3340469653294402,2.217859731330102,2.05816898833355,1.846192617187926,1.5707669070320105
1542.0,2.5499964610577184,2.549995206359093,2.54999042846196,2.5499778790976073,2.5499468833209127,2.5498725842128818,2.5496997355858846,2.549310978166488,2.548468787150731,2.5467169080996173,2.5432268368505055,2.5365820249555333,2.524511246123426,2.5036133248681,2.469149832817608,2.415001067562323,2.3338578993409484,2.217635142890476,2.057920172938755,1.8459367296802434,1.5705241759104722
1543.0,2.5499964362024152,2.549995173976775,2.549990368543741,2.5499777518816678,2.549946603931325,2.5498719744623206,2.5496984364145576,2.5493083019117515,2.5484634910039525,2.546706887511871,2.5432087798615215,2.5365511376580923,2.5244612382183416,2.5035368869729213,2.4690397811969773,2.4148521364424504,2.3336688572749753,2.217410618759326,2.0576714582708693,1.8456809647450936,1.570281566197806
1544.0,2.5499964111980864,2.549995141408667,2.5499903083114828,2.54997762406496,2.549946323362324,2.549871362432602,2.549697132993993,2.549305618108472,2.5484581822060783,2.5466968471121922,2.5431906941986835,2.5365202125606108,2.524411185935923,2.503460404621502,2.468929695559478,2.4147031945522306,2.3334798391667726,2.2171861589182034,2.0574228442515397,1.8454253222597474,1.5700390777711055
1545.0,2.5499963860440045,2.5499951086539085,2.5499902477638883,2.5499774956453276,2.549946041610297,2.549870748117912,2.5496958253154625,2.549302926744803,2.548452860743232,2.5466867868879817,2.543172579856715,2.5364892496731244,2.5243610893085893,2.503383877870104,2.4688195759764984,2.414554241958139,2.333290845051466,2.2169617633486194,2.057174330802496,1.8451698021017005,1.5697967105076138
1546.0,2.5499963607394394,2.549995075711636,2.5499901868996577,2.5499773666206105,2.549945758671627,2.549870131512429,2.549694513370236,2.5493002278089034,2.548447526601553,2.546676706826673,2.5431544368303842,2.536458249005712,2.524310948368776,2.5033073067749507,2.468709422519323,2.41440527872651,2.333101874964057,2.2167374320320468,2.0569259178455486,1.8449144041486716,1.5695544642847234
1547.0,2.549996335283658,2.5499950425809828,2.5499901257174873,2.549977236988643,2.54994547454269,2.5498695126103263,2.5496931971495775,2.549297521288934,2.5484421797671977,2.546666606915732,2.543136265114506,2.536427210568496,2.5242607631489333,2.503230691392227,2.4685992352591346,2.414256304923533,2.3329129289394213,2.2165131649499203,2.0566776053025912,1.8446591282786018,1.5693123389799783
1548.0,2.5499963096759255,2.54999500926108,2.5499900642160687,2.5499771067472548,2.5499451892198577,2.549868891405771,2.54969187664475,2.54929480717306,2.548436820226338,2.5466564871426574,2.5431180647039398,2.536396134371644,2.5242105336815297,2.50315403177808,2.4684890142670146,2.414107320615259,2.332724007012312,2.216288962083635,2.0564293930955992,1.844403974369653,1.5690703344710726
1549.0,2.5499962839155037,2.5499949757510554,2.549990002394091,2.54997697589427,2.549944902699494,2.5498682678929248,2.5496905518470117,2.5492920854494514,2.5484314479651635,2.5466463474949803,2.543099835593591,2.5363650204253654,2.524160259999049,2.503077327988619,2.468378759613941,2.4139583258675947,2.332535109217357,2.216064823414549,2.0561812811466296,1.8441489423002082,1.568828450635852
1550.0,2.549996258001652,2.5499949420500334,2.549989940250239,2.549976844427509,2.5499446149779574,2.549867642065942,2.549689222747618,2.5492893561062804,2.548426062969879,2.546636187960265,2.54308157777841,2.5363338687399137,2.524109942133991,2.5030005800799144,2.4682684713707923,2.4138093207463065,2.332346235589062,2.2158407489239806,2.0559332693778223,1.8438940319488695,1.568586687352314
1551.0,2.549996231933627,2.5499949081571365,2.5499898777831937,2.5499767123447867,2.5499443260516017,2.549867013918973,2.549687889337821,2.549286619131724,2.5484206652267063,2.5466260085261077,2.5430632912533935,2.5363026793255865,2.52405958011887,2.502923788107999,2.4681581496083433,2.41366030531702,2.332157386161808,2.2156167385932113,2.0556853577113996,1.8436392431944573,1.5683450444986078
1552.0,2.5499962057106833,2.5499948740714835,2.549989814991633,2.5499765796439133,2.549944035916773,2.549866383446161,2.5496865516088696,2.5492838745139625,2.548415254721883,2.546615809180137,2.5430449760135825,2.536271452192723,2.524009173986218,2.5028469521288654,2.4680477943972683,2.4135112796452187,2.3319685609698544,2.2153927924034846,2.0554375460696654,1.8433845759160095,1.5681035219530348
1553.0,2.549996179332071,2.5499948397921908,2.54998975187423,2.549976446322694,2.549943744569813,2.5498657506416427,2.549685209552009,2.549281122241181,2.5484098314416643,2.546605589910015,2.543026632054064,2.536240187351707,2.52395872376858,2.5027700721984703,2.4679374058081396,2.4133622437962474,2.3317797600473376,2.215168910336007,2.055189834375007,1.8431300299927806,1.5678621195940496
1554.0,2.54999615279704,2.549994805318371,2.549989688429655,2.5499763123789285,2.5499434520070565,2.54986511549955,2.5496838631584806,2.5492783623015676,2.5484043953723217,2.5465953507034356,2.543008259369969,2.536208884812964,2.523908229498518,2.50269314837273,2.467826983911428,2.4132131978353093,2.3315909834282724,2.2149450923719463,2.0549422225498932,1.8428756053042414,1.5676208373002596
1555.0,2.5499961261048356,2.549994770649134,2.549989624656575,2.5499761778104135,2.5499431582248326,2.5498644780140087,2.549682512419524,2.5492755946833143,2.548398946500143,2.5465850915481254,2.5429898579564747,2.536177544586963,2.523857691208608,2.502616180707523,2.4677165287775034,2.4130641418274688,2.3314022311465514,2.2147213384924345,2.054694710516876,1.8426213017300763,1.5673796749504254
1556.0,2.549996099254702,2.549994735783588,2.5499895605536516,2.549976042614939,2.5499428632194645,2.549863838179139,2.549681157326375,2.5492728193746177,2.548393484811432,2.5465748124318437,2.5429714278088023,2.5361461666842153,2.523807108931442,2.5025391692586885,2.4676060404766345,2.4129150758376494,2.3312135032359467,2.2144976486785657,2.0544472981985904,1.842367119150185,1.5671386324234617
1557.0,2.5499960722458788,2.549994700720837,2.5499894961195437,2.549975906790291,2.5499425669872697,2.549863195989055,2.5496797978702666,2.5492700363636787,2.548388010292509,2.546564513342382,2.542952968922218,2.5361147511152744,2.5237564826996257,2.5024621140820273,2.467495519078989,2.4127659999306363,2.331024799730108,2.214274022911398,2.054199985517753,1.8421130574446787,1.5668977095984367
1558.0,2.549996045077604,2.549994665459981,2.5499894313529072,2.549975770334251,2.5499422695245597,2.549862551437864,2.5496784340424274,2.549267245638701,2.548382522929713,2.5465541942675647,2.542934481292034,2.536083297890737,2.5237058125457805,2.5023850152333016,2.4673849646546335,2.412616914171076,2.330836120662566,2.2140504611719534,2.053952772397163,1.8418591164938818,1.5666569063545728
1559.0,2.549996017749114,2.5499946300001204,2.549989366252393,2.549975633244594,2.54994197082764,2.5498619045196684,2.5496770658340844,2.549264447187893,2.5483770227093974,2.5465438551952486,2.542915964913606,2.536051807021241,2.523655098502542,2.5023078727682337,2.4672743772735335,2.412467818623475,2.3306474660667296,2.213826963441216,2.053705658759703,1.8416052961783294,1.5664162225712475
1560.0,2.54999599025964,2.5499945943403493,2.5499893008166485,2.549975495519092,2.5499416708928107,2.5498612552285653,2.5496756932364604,2.5492616409994677,2.548371509617933,2.546533496113323,2.5428974197823346,2.5360202785174675,2.5236043406025592,2.502230686742508,2.467163757005554,2.4123187133522026,2.330458835975889,2.2136035297001353,2.0534586445283383,1.8413515963787672,1.5661756581279926
1561.0,2.5499959626084125,2.54999455847976,2.549989235044318,2.549975357155511,2.549941369716365,2.5498606035586446,2.549674316240776,2.5492588270616423,2.548365983641708,2.546523117009709,2.5428788458936658,2.5359887123901386,2.5235535388784966,2.50215345721177,2.4670531039204597,2.412169598421489,2.3302702304232144,2.213380159929624,2.0532117296261165,1.841098016976557,1.5659352133086122
1562.0,2.5499959347946586,2.5499945224174425,2.5499891689340406,2.549975218151612,2.5499410672945917,2.549859949503992,2.549672934838248,2.549256005362637,2.5483604447671264,2.5465127178723614,2.5428602432430885,2.5359571086500186,2.5235026933630325,2.5020761842316253,2.4669424180879145,2.412020473895427,2.3300816494417567,2.2131568541105593,2.052964913976175,1.8408445578556847,1.5656948883914266
1563.0,2.5499959068176024,2.549994486152483,2.549989102484454,2.5499750785051525,2.5499407636237725,2.549859293058686,2.5496715490200907,2.5492531758906782,2.5483548929806097,2.5465022986892665,2.542841611826138,2.5359254673079135,2.523451804088858,2.50199886785764,2.4668316995774813,2.411871339837972,2.329893093064448,2.212933612223783,2.0527181975017483,1.8405912189006925,1.5654546832490006
1564.0,2.5499958786764654,2.549994449683965,2.54998903569419,2.5499749382138837,2.549940458700184,2.5498586342168,2.5496701587775155,2.549250338633994,2.548349328268596,2.5464918594484436,2.5428229516383927,2.5358937883746706,2.5234008710886795,2.5019215081453425,2.4667209484586237,2.4117221963129416,2.3297045613241014,2.212710434250101,2.0524715801261673,1.8403379999962723,1.5652145977541523
1565.0,2.549995850370467,2.5499944130109684,2.5499889685618773,2.549974797275553,2.549940152520096,2.5498579729724016,2.5496687641017304,2.549247493580819,2.5483437506175393,2.5464814001379446,2.5428042626754754,2.535862071861179,2.523349894395216,2.5018441051502207,2.466610164800704,2.411573043384017,2.329516054253413,2.212487320170286,2.0522250617728592,1.8400849010272657,1.5649746317799513
1566.0,2.5499958218988232,2.5499943761325707,2.549988901086141,2.5499746556879015,2.5499398450797734,2.549857309319553,2.5496673649839408,2.5492446407193916,2.5483381600139117,2.546470920745853,2.542785544933054,2.5358303177783696,2.523298874041201,2.5017666589277234,2.466499348672986,2.411423881114742,2.3293275718849595,2.212264269965074,2.051978642365346,1.8398319218786643,1.5647347851997184
1567.0,2.5499957932607478,2.5499943390478466,2.5499888332656027,2.5499745134486673,2.5499395363754753,2.54985664325231,2.5496659614153487,2.5492417800379537,2.548332556444201,2.546460421260286,2.54276679840684,2.535798526137213,2.52324781005938,2.5016891695332606,2.4663885001446317,2.411274709568525,2.3291391142512015,2.2120412836151684,2.0517323218272456,1.8395790624356094,1.5644950578870238
1568.0,2.549995764455451,2.5499943017558673,2.5499887650988793,2.549974370555582,2.549939226403454,2.549855974764724,2.5496645533871543,2.549238911524752,2.5483269398949133,2.546449901669391,2.5427480230925887,2.535766696948722,2.5231967024825126,2.5016116370222017,2.4662776192847042,2.4111255288086366,2.328950681384482,2.211818361101237,2.051486100082271,1.8393263225833931,1.564255449715686
1569.0,2.5499957354821405,2.5499942642557016,2.5499886965845846,2.549974227006373,2.5499389151599567,2.5498553038508387,2.549663140890554,2.549236035168038,2.5483213103525704,2.546439361961351,2.5427292189861004,2.5357348302239497,2.523145551343372,2.5015340614498776,2.466166706162167,2.4109763388982133,2.3287622733170275,2.211595502403914,2.05123997705423,1.8390737022074575,1.5640159605597705
1570.0,2.549995706340022,2.5499942265464144,2.549988627721329,2.549974082798763,2.5499386026412245,2.549854630504694,2.5496617239167416,2.5492331509560677,2.5483156678037115,2.5464288021243786,2.5427103860832183,2.5357029259739905,2.5230943566747426,2.501456442871579,2.466055760845883,2.4108271399002548,2.328573890080947,2.2113727075038,2.050993952667024,1.8388212011933949,1.5637765902935894
1571.0,2.5499956770282974,2.549994188627068,2.549988558507718,2.5499739379304693,2.5499382888434927,2.5498539547203234,2.5496603024569082,2.5492302588771016,2.5483100122348925,2.5464182221467198,2.5426915243798303,2.535670984209979,2.523043118509423,2.5013787813425576,2.4659447834046166,2.4106779318776264,2.3283855317082347,2.211149976381462,2.050748026844649,1.8385688194269483,1.5635373387916998
1572.0,2.549995647546167,2.5499941504967216,2.5499884889423545,2.549973792399205,2.549937973762991,2.5498532764917545,2.5496588765022423,2.5492273589194037,2.5483043436326867,2.546407622016653,2.5426726338718675,2.5356390049430906,2.522991836880224,2.5013010769180246,2.4658337739070326,2.4105287148930574,2.328197198230768,2.2109273090174346,2.050502199511195,1.8383165567940112,1.563298205928902
1573.0,2.549995617892827,2.5499941121544314,2.549988419023837,2.549973646202677,2.5499376573959434,2.549852595813009,2.549657446043929,2.5492244510712436,2.5482986619836843,2.546397001722489,2.5426537145553056,2.535606988184541,2.522940511819969,2.501223329653152,2.4657227324216953,2.4103794890091432,2.3280088896803095,2.210704705392219,2.050256470590844,1.8380644131806279,1.5630591915802399
1574.0,2.549995588067472,2.549994073599251,2.5499883487507597,2.549973499338589,2.5499373397385674,2.549851912678105,2.549656011073152,2.549221535320896,2.548292967274492,2.546386361252571,2.542634766426163,2.5355749339455858,2.5228891433614926,2.5011455396030717,2.4656116590170707,2.410230254288344,2.3278206060885065,2.210482165486283,2.0500108400078725,1.837812388472993,1.5628202956209984
1575.0,2.549995558069293,2.54999403483023,2.549988278121714,2.549973351804639,2.5499370207870755,2.5498512270810516,2.5496545715810903,2.549218611656638,2.548287259491734,2.5463757005952745,2.542615789480502,2.535542842237521,2.522837731537644,2.5010677068228757,2.4655005537615255,2.4100810107929864,2.3276323474868916,2.210259689280063,2.0497653076866484,1.837560482557453,1.5625815179267037
1576.0,2.5499955278974786,2.549993995846416,2.549988207135286,2.5499732035985194,2.549936700537674,2.549850539015856,2.5496531275589223,2.549215680066754,2.548281538622052,2.546365019739007,2.542596783714429,2.535510713071683,2.5227862763812823,2.500989831367616,2.4653894167233283,2.409931758585263,2.3274441139068833,2.210037276753962,2.049519873551633,1.8373086953205038,1.5623428583731211
1577.0,2.5499954975512145,2.5499939566468526,2.54998813579006,2.5499730547179196,2.549936378986563,2.549849848476517,2.5496516789978227,2.5492127405395313,2.548275804652104,2.5463543186722086,2.542577749124093,2.5354785464594474,2.5227347779252796,2.500911913292305,2.465278247970647,2.4097824977272326,2.327255905379786,2.209814927888352,2.049274537527379,1.8370570266487931,1.5621043168362547
1578.0,2.549995467029684,2.5499939172305806,2.549988064084615,2.549972905160523,2.549936056129937,2.5498491554570295,2.5496502258889637,2.5492097930632625,2.548270057568565,2.546343597383351,2.5425586857056874,2.5354463424122295,2.52268323620252,2.5008339526519148,2.4651670475715526,2.4096332282808213,2.327067721936789,2.209592642663573,2.0490292995385317,1.8368054764291195,1.561865893192346
1579.0,2.5499954363320665,2.549993877596638,2.5499879920175266,2.549972754924007,2.5499357319639855,2.549848459951382,2.549648768223515,2.549206837626245,2.548264297358128,2.54633285586094,2.5425395934554484,2.535414100941485,2.522631651245898,2.500755949501377,2.4650558155940154,2.409483950307821,2.3268795636089705,2.209370421059932,2.0487841595098266,1.8365540445484325,1.5616275873178727
1580.0,2.5499954054575396,2.5499938377440605,2.549987919587367,2.549972604006046,2.5499354064848916,2.5498477619535587,2.549647305992643,2.5492038742167815,2.5482585240075024,2.5463220940935116,2.542520472369655,2.535381822058708,2.522580023088321,2.5006779038955833,2.4649445521059086,2.409334663869892,2.326691430427294,2.209148263057707,2.0485391173660914,1.8363027308938324,1.5613893990895482
1581.0,2.549995374405278,2.5499937976718785,2.5499878467927037,2.549972452404308,2.5499350796888325,2.549847061457536,2.549645839187513,2.549200902823178,2.5482527375034154,2.5463113120696352,2.54250132244463,2.5353495057754327,2.522528351762707,2.5005998158893856,2.4648332571750067,2.409185369028561,2.326503322422611,2.2089261686371437,2.0482941730322444,1.836051535352571,1.5611513283843204
1582.0,2.549995343174453,2.5499937573791214,2.549987773632101,2.549972300116458,2.5499347515719797,2.549846358457287,2.549644367799287,2.5491979234337467,2.548246937832611,2.546300509777912,2.5424821436767386,2.5353171521032323,2.522476637301985,2.500521685537595,2.464721930868985,2.4090360658452235,2.32631523962566,2.2087041377784566,2.048049326433295,1.835800457812051,1.5609133750793702
1583.0,2.549995311764233,2.5499937168648144,2.549987700104119,2.5499721471401537,2.5499344221304994,2.5498456529467783,2.5496428918191243,2.5491949360368045,2.5482411249818506,2.5462896872069756,2.5424629360623903,2.535284761053719,2.5224248797390967,2.5004435128949827,2.4646105732554213,2.4088867543811423,2.326127182067068,2.2084821704618296,2.0478045774943414,1.8355494981598264,1.5606755390521116
1584.0,2.549995280173785,2.54999367612798,2.5499876262073147,2.5499719934730503,2.5499340913605515,2.549844944919972,2.549641411238182,2.549191940620673,2.5482352989379122,2.546278844345492,2.542443699598037,2.535252332638544,2.522373079106993,2.500365298016279,2.4644991844017956,2.408737434697449,2.3259391497773505,2.208260266667417,2.0475599261405737,1.835298656283602,1.5604378201801898
1585.0,2.549995248402272,2.5499936351676378,2.54998755194024,2.549971839112796,2.5499337592582902,2.549844234370823,2.549639926047615,2.5491889371736782,2.548229459687592,2.546267981182158,2.5424244342801723,2.5352198668693977,2.5223212354386364,2.5002870409561746,2.464387764375489,2.408588106855144,2.3257511427869106,2.2080384263753423,2.04731537229727,1.835047932071234,1.5602002183414798
1586.0,2.5499952164488535,2.549993593982804,2.5499874773014444,2.5499716840570352,2.5499334258198645,2.5498435212932824,2.549638436238576,2.549185925684152,2.5482236072177034,2.5462570977057055,2.5424051401053345,2.5351873637580087,2.522269348767,2.500208741769318,2.4642763132437846,2.408438770915095,2.3255631611260412,2.207816649565698,2.0470709158897997,1.83479732541073,1.5599627334140869
1587.0,2.549995184312688,2.5499935525724915,2.5499874022894717,2.549971528303408,2.549933091041417,2.549842805681295,2.549636941802214,2.5491829061404307,2.548217741515076,2.5462461939048957,2.5423858170701035,2.5351548233161445,2.522217419125067,2.500130400510319,2.4641648310738686,2.4082894269380413,2.3253752048249248,2.2075949362185483,2.04682655684362,1.8345468361902482,1.5597253652763448
1588.0,2.5499951519929294,2.5499935109357104,2.549987326902864,2.549971371849548,2.549932754919084,2.5498420875288006,2.5496354427296772,2.549179878530856,2.5482118625665584,2.5462352697685233,2.542366465171102,2.535122245555611,2.5221654465458325,2.500052017233746,2.464053317932829,2.4081400749845896,2.325187273913632,2.2073732863139273,2.046582295084278,1.8342964642980981,1.5594881138068146
1589.0,2.5499951194887296,2.5499934690714676,2.5499872511401582,2.549971214693085,2.5499324174489986,2.5498413668297335,2.5496339390121108,2.549176842843775,2.548205970359015,2.5462243252854155,2.542347084404996,2.5350896304882515,2.5221134310623,2.4999735919941264,2.4639417738876555,2.407990715115217,2.3249993684221244,2.2071516998318392,2.0463381305374084,1.834046209622741,1.5592509788842848
1590.0,2.5499950867992376,2.5499934269787667,2.5499871749998877,2.549971056831644,2.549932078627285,2.549840643578023,2.549632430640657,2.5491737990675385,2.548200064879329,2.5462133604444306,2.5423276747684924,2.535056978125949,2.5220613727074848,2.4998951248459473,2.463830199005242,2.4078413473902707,2.3248114883802544,2.2069301767522593,2.0460940631287357,1.8337960720527886,1.5590139603877686
1591.0,2.5499950539235994,2.549993384656609,2.5499870984805817,2.5499708982628446,2.549931738450064,2.5498399177675926,2.549630917606457,2.549170747190504,2.5481941461143998,2.546202375234459,2.542308236258343,2.535024288480624,2.522009271514411,2.4998166158436557,2.463718593352383,2.4076919718699683,2.324623633817764,2.206708717055134,2.0458500927840717,1.833546051477004,1.5587770581965048
1592.0,2.5499950208609583,2.5499933421039915,2.549987021580766,2.5499707389843014,2.5499313969134496,2.5498391893923604,2.5496293999006494,2.5491676872010327,2.548188214051145,2.5461913696444247,2.5422887688713396,2.5349915615642344,2.5219571275161137,2.4997380650416567,2.463606956995777,2.4075425886143975,2.3244358047642857,2.2064873207203806,2.0456062194293163,1.8332961477843008,1.558540272189956
1593.0,2.5499949876104537,2.549993299319908,2.549986944298962,2.549970578993625,2.54993105401355,2.549838458446239,2.54962787751437,2.5491646190874926,2.548182268676499,2.546180343663282,2.542269272604318,2.5349587973887764,2.5219049407456366,2.499659472494315,2.4634952900020255,2.407393197683517,2.3242480012493445,2.2062659877278885,2.045362442990457,1.8330463608637448,1.5583036022478076
1594.0,2.549994954171224,2.5499932563033507,2.549986866633688,2.54997041828842,2.549930709746468,2.5498377249231368,2.549626350438753,2.549161542838256,2.5481763099774146,2.5461692972800183,2.542249747454155,2.534925995966284,2.5218527112360345,2.499580838255955,2.463383592437632,2.4072437991371562,2.324060223302356,2.2060447180575182,2.045118763393569,1.8327966906045519,1.558067048249968
1595.0,2.5499949205424035,2.5499932130533076,2.5499867885834573,2.549970256866287,2.549930364108301,2.5498369888169554,2.54962481866493,2.5491584584417,2.548170337940861,2.5461582304836528,2.5422301934177707,2.5348931573088285,2.52180043902037,2.499502162380858,2.4632718643690037,2.407094393035017,2.3238724709526277,2.205823511689102,2.0448751805648135,1.8325471368960893,1.5578306100765653
